Wall time,Step,Value
1619118511.4605224,0,0.4809347987174988
1619118514.298314,1,0.5050155520439148
1619118516.9919672,2,0.527748703956604
1619118519.7135665,3,0.5424413681030273
1619118522.4583073,4,0.5432420969009399
1619118525.0481677,5,0.5352112650871277
1619118527.722132,6,0.5455334186553955
1619118530.4473386,7,0.5314516425132751
1619118533.1142151,8,0.5349487662315369
1619118535.6662805,9,0.529411792755127
1619118538.3072684,10,0.5290908813476562
1619118540.7775915,11,0.5207729339599609
1619118543.1442943,12,0.5210165977478027
1619118545.5498645,13,0.515533983707428
1619118547.9758945,14,0.5158459544181824
1619118550.3201354,15,0.5159206390380859
1619118552.7652209,16,0.4932686984539032
1619118555.252015,17,0.5025588274002075
1619118557.604214,18,0.49343833327293396
1619118560.0333853,19,0.49066388607025146
1619118562.5046773,20,0.4775160551071167
1619118564.9495902,21,0.4543849229812622
1619118567.3135796,22,0.4772234261035919
1619118569.7527559,23,0.4463007152080536
1619118572.2003868,24,0.4661308825016022
1619118574.539155,25,0.4431065618991852
1619118576.961809,26,0.440555214881897
1619118579.398811,27,0.44110578298568726
1619118581.8435287,28,0.44484198093414307
1619118584.1918766,29,0.43707796931266785
1619118586.6254811,30,0.44617223739624023
1619118589.0682878,31,0.42431917786598206
1619118591.4246643,32,0.4269377291202545
1619118593.8659651,33,0.42240825295448303
1619118596.3330534,34,0.42965778708457947
1619118598.7466538,35,0.41219350695610046
1619118601.0488214,36,0.4323979616165161
1619118603.4465263,37,0.41748204827308655
1619118605.8721528,38,0.4168865382671356
1619118608.2076478,39,0.42070773243904114
1619118610.6105,40,0.42451614141464233
1619118613.0076792,41,0.4292120337486267
1619118615.4353943,42,0.42420297861099243
1619118617.711202,43,0.4276568591594696
1619118620.1215434,44,0.41941747069358826
1619118622.5272417,45,0.42186495661735535
1619118624.8399158,46,0.4171052575111389
1619118627.2200208,47,0.4156862795352936
1619118629.633277,48,0.4118811786174774
1619118632.0469155,49,0.4123440682888031
1619118634.36113,50,0.4149933159351349
1619118636.7382712,51,0.41544607281684875
1619118639.1399047,52,0.41605350375175476
1619118641.427104,53,0.4163372814655304
1619118643.7913768,54,0.4118041694164276
1619118646.1610034,55,0.4123159348964691
1619118648.5463116,56,0.4099462330341339
1619118650.8484008,57,0.41511934995651245
1619118653.236612,58,0.41018766164779663
1619118655.629966,59,0.41466665267944336
1619118657.9462938,60,0.4136090874671936
1619118660.3779857,61,0.42014577984809875
1619118662.832075,62,0.4147157073020935
1619118665.2785728,63,0.4176117479801178
1619118667.5919373,64,0.4137004613876343
1619118670.026522,65,0.4104979932308197
1619118672.4520757,66,0.41263440251350403
1619118674.7792878,67,0.42133334279060364
1619118677.1395664,68,0.42348283529281616
1619118679.5190704,69,0.4221777021884918
1619118681.889533,70,0.41767069697380066
1619118684.168504,71,0.42084431648254395
1619118686.52506,72,0.4048747420310974
1619118688.9103785,73,0.413654625415802
1619118691.2119222,74,0.4137004613876343
1619118693.6060424,75,0.411843866109848
1619118696.0170152,76,0.4131455421447754
1619118698.414656,77,0.41239893436431885
1619118700.7133913,78,0.4121212065219879
1619118703.0929952,79,0.4147157073020935
1619118705.486747,80,0.4086897373199463
1619118707.7904153,81,0.41672196984291077
1619118710.160766,82,0.41235730051994324
1619118712.5124955,83,0.41346800327301025
1619118714.8950107,84,0.4147157073020935
1619118717.1740568,85,0.4134228229522705
1619118719.5357666,86,0.41793012619018555
1619118721.9282415,87,0.4131455421447754
1619118724.2304847,88,0.41263440251350403
1619118726.6013112,89,0.4125920832157135
1619118728.9979277,90,0.409736305475235
1619118731.4137027,91,0.4120805263519287
1619118733.7065516,92,0.41025641560554504
1619118736.1064918,93,0.41337794065475464
1619118738.5187645,94,0.409152090549469
1619118740.8146958,95,0.4110141098499298
1619118743.1912215,96,0.4043419361114502
1619118745.5921137,97,0.40991291403770447
1619118748.0102465,98,0.41337794065475464
1619118750.3009636,99,0.40912139415740967
