Wall time,Step,Value
1619118511.4695055,0,0.05652911216020584
1619118514.2988753,1,0.07337883859872818
1619118516.9925334,2,0.11463046818971634
1619118519.714103,3,0.13793103396892548
1619118522.4588542,4,0.1453831046819687
1619118525.0487084,5,0.14646464586257935
1619118527.7226982,6,0.14361701905727386
1619118530.4478757,7,0.13850416243076324
1619118533.1147518,8,0.13058419525623322
1619118535.6668222,9,0.1386861354112625
1619118538.3078122,10,0.13235294818878174
1619118540.77812,11,0.1150442510843277
1619118543.1448312,12,0.1201716735959053
1619118545.5503974,13,0.12440191209316254
1619118547.976427,14,0.11267605423927307
1619118550.320676,15,0.1269841343164444
1619118552.765755,16,0.13483145833015442
1619118555.2525582,17,0.1358024626970291
1619118557.6047516,18,0.1342281848192215
1619118560.0339203,19,0.13698630034923553
1619118562.505248,20,0.139860138297081
1619118564.950121,21,0.14173229038715363
1619118567.314116,22,0.1463414579629898
1619118569.7533789,23,0.15000000596046448
1619118572.2009232,24,0.16363635659217834
1619118574.5396962,25,0.13793103396892548
1619118576.9623497,26,0.14814814925193787
1619118579.3993406,27,0.14814814925193787
1619118581.8440628,28,0.1428571492433548
1619118584.1924088,29,0.1505376398563385
1619118586.6260152,30,0.1473684161901474
1619118589.0688484,31,0.1538461595773697
1619118591.4252076,32,0.1538461595773697
1619118593.8665047,33,0.1538461595773697
1619118596.3336105,34,0.1204819306731224
1619118598.7471993,35,0.13953489065170288
1619118601.049359,36,0.12195122241973877
1619118603.4470634,37,0.125
1619118605.8726904,38,0.125
1619118608.208182,39,0.125
1619118610.6110368,40,0.1265822798013687
1619118613.0082188,41,0.1265822798013687
1619118615.4359524,42,0.125
1619118617.7117577,43,0.10389610379934311
1619118620.1220791,44,0.10389610379934311
1619118622.5277767,45,0.125
1619118624.8404465,46,0.10526315867900848
1619118627.2205846,47,0.1066666692495346
1619118629.6338089,48,0.10526315867900848
1619118632.0474498,49,0.08219178020954132
1619118634.3616748,50,0.08219178020954132
1619118636.7388344,51,0.08219178020954132
1619118639.1404488,52,0.0833333358168602
1619118641.427643,53,0.0833333358168602
1619118643.791908,54,0.08219178020954132
1619118646.1615775,55,0.0833333358168602
1619118648.54685,56,0.05714285746216774
1619118650.8489394,57,0.0833333358168602
1619118653.237148,58,0.0833333358168602
1619118655.630514,59,0.0833333358168602
1619118657.9468317,60,0.0833333358168602
1619118660.378511,61,0.05970149114727974
1619118662.8326116,62,0.06060606241226196
1619118665.2791014,63,0.05882352963089943
1619118667.5924668,64,0.06060606241226196
1619118670.0270708,65,0.06060606241226196
1619118672.4526188,66,0.06060606241226196
1619118674.7798102,67,0.06060606241226196
1619118677.140089,68,0.06060606241226196
1619118679.519598,69,0.06060606241226196
1619118681.890051,70,0.0615384615957737
1619118684.1690137,71,0.06060606241226196
1619118686.52559,72,0.0625
1619118688.9109006,73,0.0625
1619118691.2124374,74,0.0615384615957737
1619118693.6065638,75,0.06060606241226196
1619118696.017535,76,0.0615384615957737
1619118698.4151685,77,0.0625
1619118700.7139146,78,0.0615384615957737
1619118703.0935338,79,0.0625
1619118705.4872642,80,0.0625
1619118707.7909243,81,0.0625
1619118710.1613069,82,0.0625
1619118712.5130157,83,0.0625
1619118714.895531,84,0.0625
1619118717.1745842,85,0.0625
1619118719.536284,86,0.0625
1619118721.9287682,87,0.0625
1619118724.231042,88,0.0625
1619118726.6018393,89,0.0625
1619118728.9984407,90,0.0625
1619118731.4142168,91,0.0625
1619118733.7070665,92,0.0317460335791111
1619118736.1070096,93,0.0317460335791111
1619118738.5192888,94,0.0317460335791111
1619118740.815211,95,0.0625
1619118743.1917357,96,0.0625
1619118745.5926223,97,0.0317460335791111
1619118748.0107625,98,0.0317460335791111
1619118750.301496,99,0.0625
