Wall time,Step,Value
1619118511.4572327,0,0.5222256779670715
1619118514.2981381,1,0.600806474685669
1619118516.9917803,2,0.6173737645149231
1619118519.7133954,3,0.590378999710083
1619118522.4581313,4,0.6040018796920776
1619118525.047991,5,0.6037383079528809
1619118527.7219553,6,0.600666344165802
1619118530.4471655,7,0.5976797938346863
1619118533.1140447,8,0.5976168513298035
1619118535.6661134,9,0.5911047458648682
1619118538.3070989,10,0.590056300163269
1619118540.7774186,11,0.5899280309677124
1619118543.144123,12,0.5828571319580078
1619118545.5496924,13,0.5877711772918701
1619118547.9757247,14,0.587468683719635
1619118550.3199627,15,0.5863770842552185
1619118552.765028,16,0.5809768438339233
1619118555.251842,17,0.5871097445487976
1619118557.6040435,18,0.5776364803314209
1619118560.033166,19,0.5871193408966064
1619118562.5045073,20,0.5858480930328369
1619118564.9494226,21,0.5725067257881165
1619118567.31341,22,0.5890339612960815
1619118569.7525685,23,0.5775400996208191
1619118572.200218,24,0.5853143334388733
1619118574.5389826,25,0.586609959602356
1619118576.9616387,26,0.5711159706115723
1619118579.3986418,27,0.5662451982498169
1619118581.8433592,28,0.5771521329879761
1619118584.1917067,29,0.5560640692710876
1619118586.6253102,30,0.5717427134513855
1619118589.0681083,31,0.564015805721283
1619118591.4244924,32,0.5680672526359558
1619118593.8657951,33,0.5536854267120361
1619118596.3328824,34,0.5662921071052551
1619118598.7464805,35,0.5601374506950378
1619118601.0486505,36,0.5572254061698914
1619118603.4463553,37,0.554651141166687
1619118605.8719833,38,0.5550351142883301
1619118608.2074776,39,0.5609195232391357
1619118610.610328,40,0.5554903149604797
1619118613.007507,41,0.5539906024932861
1619118615.43522,42,0.557109534740448
1619118617.7110314,43,0.5579499006271362
1619118620.1213741,44,0.5637813210487366
1619118622.527073,45,0.5622490048408508
1619118624.8397388,46,0.5608770847320557
1619118627.2198496,47,0.5555555820465088
1619118629.6330917,48,0.5563997626304626
1619118632.0467477,49,0.5549065470695496
1619118634.3609574,50,0.5531415343284607
1619118636.7380872,51,0.5543735027313232
1619118639.1397324,52,0.5535924434661865
1619118641.4269323,53,0.5540298223495483
1619118643.791206,54,0.553973913192749
1619118646.1608303,55,0.5537189841270447
1619118648.5461361,56,0.5513126254081726
1619118650.8482287,57,0.5546318292617798
1619118653.236441,58,0.5532421469688416
1619118655.6297913,59,0.5521765351295471
1619118657.9461212,60,0.553773045539856
1619118660.3778155,61,0.5527099370956421
1619118662.8319035,62,0.5517241358757019
1619118665.2784038,63,0.5533923506736755
1619118667.5917697,64,0.5482903122901917
1619118670.0263417,65,0.5511531829833984
1619118672.4519033,66,0.5486194491386414
1619118674.7791193,67,0.5488316416740417
1619118677.1394036,68,0.5498812198638916
1619118679.518901,69,0.5450150966644287
1619118681.8893685,70,0.5471923351287842
1619118684.1683369,71,0.5493716597557068
1619118686.5248919,72,0.5479616522789001
1619118688.9102113,73,0.5474189519882202
1619118691.2117584,74,0.5470905900001526
1619118693.6058798,75,0.5449065566062927
1619118696.0168498,76,0.5462185144424438
1619118698.4144921,77,0.5460011959075928
1619118700.713223,78,0.5463239550590515
1619118703.092827,79,0.5467625856399536
1619118705.4865813,80,0.5462185144424438
1619118707.790252,81,0.5452352166175842
1619118710.160599,82,0.5464349985122681
1619118712.51233,83,0.5482903122901917
1619118714.8948429,84,0.5482110381126404
1619118717.173888,85,0.5502079725265503
1619118719.535599,86,0.547862708568573
1619118721.9280748,87,0.5469879508018494
1619118724.2302995,88,0.5472038388252258
1619118726.6011353,89,0.5472038388252258
1619118728.9977622,90,0.5491606593132019
1619118731.41354,91,0.5486194491386414
1619118733.7063892,92,0.547862708568573
1619118736.1063254,93,0.547862708568573
1619118738.5185947,94,0.547432005405426
1619118740.8145316,95,0.5465537905693054
1619118743.1910572,96,0.5469879508018494
1619118745.591952,97,0.5472038388252258
1619118748.0100827,98,0.551068902015686
1619118750.3007953,99,0.5376607179641724
