Wall time,Step,Value
1619123957.895237,0,0.08553971350193024
1619123965.8350053,1,0.08399999886751175
1619123974.21079,2,0.11080332100391388
1619123982.992039,3,0.1034482792019844
1619123991.6425622,4,0.1096605733036995
1619124000.0097287,5,0.12316715717315674
1619124008.127404,6,0.12923076748847961
1619124016.7877963,7,0.1388888955116272
1619124025.00676,8,0.1418439745903015
1619124033.1913023,9,0.14705882966518402
1619124041.5843241,10,0.1593625545501709
1619124049.570737,11,0.17094017565250397
1619124058.0057378,12,0.18779343366622925
1619124066.115791,13,0.2010050266981125
1619124074.566856,14,0.20618556439876556
1619124081.5243587,15,0.22346368432044983
1619124089.8999565,16,0.251655638217926
1619124097.9591625,17,0.251655638217926
1619124106.2471244,18,0.26950353384017944
1619124114.1856802,19,0.28787878155708313
1619124121.1548064,20,0.31147539615631104
1619124129.4216194,21,0.3166666626930237
1619124137.5003047,22,0.32203391194343567
1619124145.7596078,23,0.3333333432674408
1619124153.867902,24,0.3302752375602722
1619124162.1483753,25,0.3529411852359772
1619124170.2156026,26,0.3711340129375458
1619124178.6905618,27,0.3870967626571655
1619124186.9191241,28,0.40909090638160706
1619124195.4233487,29,0.40909090638160706
1619124203.4338005,30,0.41860464215278625
1619124210.3835936,31,0.4556961953639984
1619124218.6216412,32,0.4444444477558136
1619124225.6163352,33,0.4533333480358124
1619124232.9513597,34,0.4615384638309479
1619124239.9094315,35,0.4444444477558136
1619124247.1721442,36,0.4444444477558136
1619124254.294564,37,0.4571428596973419
1619124261.836851,38,0.5079365372657776
1619124268.9602363,39,0.4776119291782379
1619124276.3655002,40,0.5161290168762207
1619124283.4465039,41,0.5161290168762207
1619124290.4495862,42,0.5333333611488342
1619124297.6269958,43,0.5333333611488342
1619124304.6086285,44,0.5423728823661804
1619124313.1553211,45,0.5333333611488342
1619124320.2383733,46,0.5263158082962036
1619124327.5163097,47,0.5357142686843872
1619124334.4953587,48,0.517241358757019
1619124341.912125,49,0.5185185074806213
1619124348.9745662,50,0.5283018946647644
1619124357.3027694,51,0.5283018946647644
1619124364.3937325,52,0.5283018946647644
1619124371.50183,53,0.5384615659713745
1619124378.8806608,54,0.5384615659713745
1619124386.059259,55,0.5490196347236633
1619124393.5481412,56,0.5384615659713745
1619124400.6033797,57,0.5490196347236633
1619124408.0019333,58,0.5490196347236633
1619124414.9853637,59,0.5490196347236633
1619124422.515008,60,0.5490196347236633
1619124429.6909266,61,0.5600000023841858
1619124437.167796,62,0.5600000023841858
1619124444.3209984,63,0.5957446694374084
1619124451.2879446,64,0.5833333134651184
1619124458.7197094,65,0.5833333134651184
1619124465.74341,66,0.5957446694374084
1619124473.1256127,67,0.5833333134651184
1619124480.3066688,68,0.5777778029441833
1619124487.718575,69,0.5531914830207825
1619124494.6792061,70,0.5652173757553101
1619124502.0967946,71,0.5652173757553101
1619124509.2387803,72,0.5777778029441833
1619124516.813006,73,0.5777778029441833
1619124523.9772844,74,0.5652173757553101
1619124531.1001468,75,0.5777778029441833
1619124538.418492,76,0.5777778029441833
1619124545.433502,77,0.5777778029441833
1619124552.727487,78,0.5652173757553101
1619124559.9474127,79,0.5777778029441833
1619124567.3954327,80,0.5777778029441833
1619124574.3641794,81,0.5777778029441833
1619124581.8303893,82,0.5909090638160706
1619124588.887381,83,0.5909090638160706
1619124596.258135,84,0.5909090638160706
1619124603.4664836,85,0.5909090638160706
1619124610.84519,86,0.5909090638160706
1619124618.3770788,87,0.5909090638160706
1619124625.6246755,88,0.5909090638160706
1619124633.084491,89,0.5909090638160706
1619124640.2187862,90,0.5909090638160706
1619124647.6699102,91,0.5909090638160706
1619124654.6493204,92,0.5909090638160706
1619124662.1207147,93,0.5909090638160706
1619124669.2746406,94,0.5909090638160706
1619124676.8025708,95,0.5909090638160706
1619124683.8763368,96,0.5909090638160706
1619124690.870047,97,0.5909090638160706
1619124698.1477914,98,0.5909090638160706
1619124705.0685666,99,0.5909090638160706
