Wall time,Step,Value
1619118250.146847,0,0.2321428507566452
1619118252.8191285,1,0.5066666603088379
1619118255.5194705,2,0.3514644205570221
1619118258.2152638,3,0.4651162922382355
1619118260.9837234,4,0.5496183037757874
1619118263.5511022,5,0.5645161271095276
1619118266.2462227,6,0.5785123705863953
1619118268.9403524,7,0.6600000262260437
1619118271.635547,8,0.6595744490623474
1619118274.182643,9,0.6285714507102966
1619118276.8319702,10,0.6741573214530945
1619118279.4669096,11,0.6530612111091614
1619118282.0116587,12,0.6666666865348816
1619118284.6119404,13,0.6818181872367859
1619118287.2185068,14,0.6739130616188049
1619118289.7211745,15,0.6666666865348816
1619118292.2558277,16,0.6666666865348816
1619118294.8254035,17,0.6511628031730652
1619118297.5366366,18,0.6666666865348816
1619118299.9247503,19,0.6666666865348816
1619118302.5392592,20,0.658823549747467
1619118305.1500537,21,0.658823549747467
1619118307.643537,22,0.6590909361839294
1619118310.077323,23,0.650602400302887
1619118312.581619,24,0.658823549747467
1619118315.1196115,25,0.6744186282157898
1619118317.5408468,26,0.650602400302887
1619118320.0407364,27,0.6666666865348816
1619118322.5594902,28,0.6666666865348816
1619118325.0792313,29,0.6341463327407837
1619118327.493512,30,0.6666666865348816
1619118330.040992,31,0.650602400302887
1619118332.5682445,32,0.6341463327407837
1619118335.087702,33,0.6823529601097107
1619118337.4667678,34,0.6172839403152466
1619118339.9400294,35,0.650602400302887
1619118342.4080973,36,0.6341463327407837
1619118344.8818684,37,0.6823529601097107
1619118347.2489827,38,0.6172839403152466
1619118349.7155993,39,0.6341463327407837
1619118352.1949804,40,0.6172839403152466
1619118354.5840786,41,0.6341463327407837
1619118357.0545034,42,0.6172839403152466
1619118359.5259895,43,0.6341463327407837
1619118362.0191941,44,0.6172839403152466
1619118364.4402711,45,0.6341463327407837
1619118366.929718,46,0.6172839403152466
1619118369.5199428,47,0.6341463327407837
1619118371.9145832,48,0.6172839403152466
1619118374.3906136,49,0.6744186282157898
1619118376.916312,50,0.6172839403152466
1619118379.4477,51,0.6172839403152466
1619118381.8707998,52,0.6172839403152466
1619118384.3818064,53,0.6172839403152466
1619118386.904017,54,0.6000000238418579
1619118389.3054187,55,0.6172839403152466
1619118391.7981791,56,0.6172839403152466
1619118394.3005433,57,0.6172839403152466
1619118396.801905,58,0.6172839403152466
1619118399.191492,59,0.6265060305595398
1619118401.691437,60,0.6590909361839294
1619118404.1954803,61,0.6052631735801697
1619118406.7447312,62,0.6172839403152466
1619118409.2167134,63,0.6000000238418579
1619118411.7430182,64,0.6000000238418579
1619118414.246477,65,0.6172839403152466
1619118416.749853,66,0.6265060305595398
1619118419.1472795,67,0.6265060305595398
1619118421.6249194,68,0.625
1619118424.1267297,69,0.625
1619118426.5227706,70,0.5974025726318359
1619118428.9903114,71,0.6097561120986938
1619118431.4851272,72,0.6172839403152466
1619118434.0026033,73,0.6172839403152466
1619118436.3838575,74,0.625
1619118438.855099,75,0.6172839403152466
1619118441.3564868,76,0.6153846383094788
1619118443.7681382,77,0.6172839403152466
1619118446.2397249,78,0.6265060305595398
1619118448.795855,79,0.6428571343421936
1619118451.3167877,80,0.5974025726318359
1619118453.7347372,81,0.5974025726318359
1619118456.2104795,82,0.6097561120986938
1619118458.727954,83,0.6428571343421936
1619118461.1096263,84,0.5789473652839661
1619118463.5738616,85,0.5974025726318359
1619118466.043941,86,0.6329113841056824
1619118468.5461261,87,0.6329113841056824
1619118470.9459093,88,0.6329113841056824
1619118473.422457,89,0.5974025726318359
1619118475.9192677,90,0.6428571343421936
1619118478.4184432,91,0.6329113841056824
1619118480.8502738,92,0.5789473652839661
1619118483.3589158,93,0.6516854166984558
1619118485.881778,94,0.5142857432365417
1619118488.4085405,95,0.6741573214530945
1619118490.8279827,96,0.6341463327407837
1619118493.3209453,97,0.5789473652839661
1619118495.8377666,98,0.5789473652839661
1619118498.2389157,99,0.5789473652839661
