Wall time,Step,Value
1619581999.055234,0,0.23145437240600586
1619582001.4190836,1,0.4069230854511261
1619582003.925459,2,0.468247652053833
1619582006.2724836,3,0.4793808162212372
1619582008.6094427,4,0.4967171847820282
1619582011.0847087,5,0.48098090291023254
1619582013.4188786,6,0.4993670880794525
1619582015.969714,7,0.49856701493263245
1619582018.2822883,8,0.509729266166687
1619582020.6380274,9,0.5121583342552185
1619582023.09972,10,0.5158556699752808
1619582025.4629862,11,0.5218843221664429
1619582027.946886,12,0.5106014609336853
1619582030.285129,13,0.5118396282196045
1619582032.6031961,14,0.5188425779342651
1619582035.0467367,15,0.5270336866378784
1619582037.3709366,16,0.5183122754096985
1619582039.6885853,17,0.5223513245582581
1619582042.1131477,18,0.531656801700592
1619582044.432744,19,0.5216735005378723
1619582046.9095175,20,0.5189992189407349
1619582049.2287443,21,0.526961624622345
1619582051.5358171,22,0.5230603218078613
1619582054.0251224,23,0.5175349116325378
1619582056.3292391,24,0.5305982232093811
1619582058.7867548,25,0.5349284410476685
1619582061.161663,26,0.5268794298171997
1619582063.4662921,27,0.5254907608032227
1619582065.9071915,28,0.520820140838623
1619582068.2099988,29,0.5365791320800781
1619582070.5412605,30,0.5201457738876343
1619582073.0153086,31,0.525733232498169
1619582075.3078725,32,0.535852313041687
1619582077.6169608,33,0.5109806656837463
1619582080.0402715,34,0.5436263084411621
1619582082.3692734,35,0.5257959365844727
1619582084.8995314,36,0.5182802081108093
1619582087.2379444,37,0.5314606428146362
1619582089.551381,38,0.5246400833129883
1619582092.0485604,39,0.5133121609687805
1619582094.3856306,40,0.520982563495636
1619582096.9013357,41,0.5285061001777649
1619582099.2537677,42,0.5281187891960144
1619582101.6008914,43,0.5224095582962036
1619582104.0879066,44,0.522208034992218
1619582106.4131815,45,0.5251226425170898
1619582108.735386,46,0.520595908164978
1619582111.202421,47,0.528152585029602
1619582113.5024703,48,0.5231716632843018
1619582116.0257583,49,0.5185046195983887
1619582118.3643854,50,0.5217018723487854
1619582120.7126532,51,0.524191677570343
1619582123.1960173,52,0.530273973941803
1619582125.5079153,53,0.5241456031799316
1619582127.8175738,54,0.5268024206161499
1619582130.275631,55,0.5317643880844116
1619582132.5802712,56,0.5373046398162842
1619582135.0755715,57,0.541512131690979
1619582137.380867,58,0.5402266979217529
1619582139.6936672,59,0.5323312282562256
1619582142.181424,60,0.5102289915084839
1619582144.5035758,61,0.5449107885360718
1619582147.037843,62,0.5147716999053955
1619582149.4546866,63,0.5329126715660095
1619582151.813884,64,0.5227450132369995
1619582154.2884912,65,0.5156471729278564
1619582156.6248763,66,0.5210058093070984
1619582158.9319863,67,0.5246468782424927
1619582161.390585,68,0.5079201459884644
1619582163.6903522,69,0.5285127758979797
1619582166.183262,70,0.5189586877822876
1619582168.5317426,71,0.5226559638977051
1619582170.83592,72,0.5236993432044983
1619582173.3452961,73,0.5330567955970764
1619582175.6746469,74,0.5238435864448547
1619582177.970384,75,0.5267918705940247
1619582180.4230096,76,0.538999617099762
1619582182.726522,77,0.5323413014411926
1619582185.1937168,78,0.5142725110054016
1619582187.4886243,79,0.5304692387580872
1619582189.8081186,80,0.530001699924469
1619582192.3158467,81,0.5357775688171387
1619582194.6022441,82,0.5208823680877686
1619582196.9005651,83,0.5399752855300903
1619582199.3590705,84,0.5281250476837158
1619582201.650361,85,0.5286030173301697
1619582204.1058538,86,0.5164334177970886
1619582206.4333878,87,0.5340420603752136
1619582208.7499187,88,0.5277934670448303
1619582211.176809,89,0.5187327265739441
1619582213.5000198,90,0.519551157951355
1619582215.9307292,91,0.5207549929618835
1619582218.232192,92,0.5238762497901917
1619582220.531263,93,0.52460116147995
1619582222.9968905,94,0.532009482383728
1619582225.3026297,95,0.5217766165733337
1619582227.7543175,96,0.5197795629501343
1619582230.0621414,97,0.5263740420341492
1619582232.3892026,98,0.5307412147521973
1619582234.8330543,99,0.5348635315895081
1619582237.171823,100,0.5006434321403503
1619582239.497802,101,0.5329448580741882
1619582241.9424393,102,0.5290189385414124
1619582244.2790394,103,0.5259132981300354
1619582246.5855176,104,0.522797167301178
1619582249.0169482,105,0.5286920070648193
1619582251.3341234,106,0.5218266844749451
1619582253.839651,107,0.5100226998329163
1619582256.170277,108,0.522499144077301
1619582258.4903517,109,0.5292986631393433
1619582260.9893522,110,0.5132855176925659
1619582263.3062468,111,0.5211586952209473
1619582265.8025231,112,0.5266098380088806
1619582268.1010191,113,0.5089499950408936
1619582270.483666,114,0.5240140557289124
1619582272.9591286,115,0.5089247226715088
1619582275.281128,116,0.53024822473526
1619582277.6389592,117,0.5323024392127991
1619582280.1094143,118,0.504569947719574
1619582282.4303129,119,0.5046472549438477
1619582284.9175572,120,0.4994121789932251
1619582287.249767,121,0.5044592022895813
1619582289.5660071,122,0.5197030305862427
1619582292.075558,123,0.5224132537841797
1619582294.428972,124,0.5200434327125549
1619582296.7575836,125,0.5208462476730347
1619582299.2213204,126,0.5160514712333679
1619582301.5531125,127,0.5176804661750793
1619582304.0635784,128,0.5219155550003052
1619582306.3671854,129,0.5087624788284302
1619582308.7156978,130,0.5074940323829651
1619582311.1605706,131,0.5248720049858093
1619582313.477053,132,0.5217476487159729
1619582315.9333692,133,0.5141445994377136
1619582318.2655668,134,0.52330482006073
1619582320.590473,135,0.49778029322624207
1619582323.0406272,136,0.5037883520126343
1619582325.3831427,137,0.514542818069458
1619582327.884184,138,0.5096274018287659
1619582330.1917346,139,0.5208293795585632
1619582332.5049703,140,0.5172304511070251
1619582335.0652454,141,0.5095201134681702
1619582337.3859444,142,0.5140693783760071
1619582339.7180295,143,0.5153496265411377
1619582342.2400208,144,0.5325655341148376
1619582344.592529,145,0.5233503580093384
1619582346.9136536,146,0.5032479763031006
1619582349.4203653,147,0.517029345035553
1619582351.8007395,148,0.5176185965538025
1619582354.279223,149,0.5191265344619751
1619582356.6783242,150,0.5166727304458618
1619582359.0415144,151,0.5248770713806152
1619582361.5161507,152,0.513354480266571
1619582363.9061944,153,0.5184729099273682
1619582366.4006255,154,0.529052734375
1619582368.7077477,155,0.5241732597351074
1619582371.0410984,156,0.5203016996383667
1619582373.568872,157,0.5226432085037231
1619582375.9030344,158,0.5024277567863464
1619582378.2260802,159,0.5082767009735107
1619582380.782772,160,0.5053468346595764
1619582383.1202846,161,0.5118387341499329
1619582385.5817602,162,0.5213114619255066
1619582387.9443116,163,0.5266948938369751
1619582390.3188493,164,0.5195785760879517
1619582392.78411,165,0.5159436464309692
1619582395.1488664,166,0.5157802104949951
1619582397.5185914,167,0.5113434791564941
1619582399.9847052,168,0.5312328338623047
1619582402.3259609,169,0.5066119432449341
1619582404.8673787,170,0.5219200849533081
1619582407.166372,171,0.5116917490959167
1619582409.513297,172,0.5224842429161072
1619582411.9903758,173,0.5129804611206055
1619582414.2840106,174,0.4956960380077362
1619582416.696917,175,0.49996498227119446
1619582419.027923,176,0.5115230083465576
1619582421.3672934,177,0.5243765711784363
1619582423.8452234,178,0.5261561274528503
1619582426.1376972,179,0.507607102394104
1619582428.4553564,180,0.5114260911941528
1619582430.9211266,181,0.5113705992698669
1619582433.2463758,182,0.49816641211509705
1619582435.720758,183,0.5184522271156311
1619582438.06965,184,0.5229737162590027
1619582440.36723,185,0.5060628056526184
1619582442.7945607,186,0.5155112147331238
1619582445.0817502,187,0.5140971541404724
1619582447.42515,188,0.4996345341205597
1619582449.8887675,189,0.5068022012710571
1619582452.2106974,190,0.5078047513961792
1619582454.6999884,191,0.5188245177268982
1619582457.0586452,192,0.4917445480823517
1619582459.3651767,193,0.5035839676856995
1619582461.8194184,194,0.5039129257202148
1619582464.111188,195,0.5013464689254761
1619582466.4068534,196,0.5154268741607666
1619582468.8664355,197,0.502930760383606
1619582471.185906,198,0.5026712417602539
1619582473.625295,199,0.48784756660461426
