Wall time,Step,Value
1619581522.002415,0,0.140220046043396
1619581524.3837852,1,0.4093899130821228
1619581526.8501642,2,0.4301321506500244
1619581529.1813674,3,0.47237125039100647
1619581531.6480985,4,0.48217254877090454
1619581533.9739394,5,0.49550861120224
1619581536.292521,6,0.489827960729599
1619581538.7565491,7,0.48858049511909485
1619581541.063395,8,0.49869391322135925
1619581543.3686368,9,0.5065340399742126
1619581545.8351352,10,0.494448184967041
1619581548.1509914,11,0.5059258341789246
1619581550.598408,12,0.48121264576911926
1619581552.8967946,13,0.4904037117958069
1619581555.197244,14,0.5028997659683228
1619581557.6860693,15,0.5101723670959473
1619581559.9946098,16,0.5083975195884705
1619581562.443746,17,0.5041621327400208
1619581564.8095174,18,0.5029791593551636
1619581567.1262307,19,0.5073220729827881
1619581569.5805714,20,0.48795294761657715
1619581571.8702915,21,0.5025010108947754
1619581574.1689892,22,0.5060964226722717
1619581576.5792296,23,0.505851686000824
1619581578.8897107,24,0.5178653001785278
1619581581.3699431,25,0.5086708664894104
1619581583.6489313,26,0.5100301504135132
1619581585.9414427,27,0.5089592933654785
1619581588.3576043,28,0.5013257265090942
1619581590.6735637,29,0.5113975405693054
1619581593.1206477,30,0.5099731087684631
1619581595.4144616,31,0.5097370743751526
1619581597.7287354,32,0.5099552869796753
1619581600.1639903,33,0.49562832713127136
1619581602.4500577,34,0.5072395205497742
1619581604.900287,35,0.508804440498352
1619581607.2206125,36,0.5149784684181213
1619581609.5105202,37,0.5049227476119995
1619581611.9631333,38,0.509202778339386
1619581614.2641175,39,0.5055811405181885
1619581616.563965,40,0.5048705339431763
1619581619.0002294,41,0.5136816501617432
1619581621.303062,42,0.5112497806549072
1619581623.6083987,43,0.5017145276069641
1619581626.0403736,44,0.5174568295478821
1619581628.3280642,45,0.4956435263156891
1619581630.7874587,46,0.5132588148117065
1619581633.0897892,47,0.5092394948005676
1619581635.3820846,48,0.5227014422416687
1619581637.8643596,49,0.4979858100414276
1619581640.1421788,50,0.5052205920219421
1619581642.5802097,51,0.5017146468162537
1619581644.8641171,52,0.5089163184165955
1619581647.2076228,53,0.5210230946540833
1619581649.6415944,54,0.5213555693626404
1619581651.913532,55,0.5071243047714233
1619581654.1904707,56,0.5142530202865601
1619581656.6156626,57,0.5097752213478088
1619581658.8958104,58,0.5161303877830505
1619581661.3700197,59,0.5167941451072693
1619581663.671976,60,0.5142689943313599
1619581665.9977643,61,0.5009021162986755
1619581668.4373467,62,0.5159413814544678
1619581670.767603,63,0.4958578646183014
1619581673.0640206,64,0.5208739042282104
1619581675.477181,65,0.5197440385818481
1619581677.7477882,66,0.5132820010185242
1619581680.1762834,67,0.5021888017654419
1619581682.48282,68,0.511489987373352
1619581684.7626421,69,0.512050449848175
1619581687.196874,70,0.5160984992980957
1619581689.495546,71,0.5225305557250977
1619581691.9458346,72,0.5105835795402527
1619581694.2389796,73,0.5272254943847656
1619581696.559555,74,0.5060606598854065
1619581699.0644357,75,0.519859790802002
1619581701.3959618,76,0.5125872492790222
1619581703.8572729,77,0.5114604830741882
1619581706.1839185,78,0.49689438939094543
1619581708.500585,79,0.5140762329101562
1619581710.962781,80,0.5155308246612549
1619581713.2792003,81,0.5062362551689148
1619581715.6003559,82,0.5094872117042542
1619581718.0408857,83,0.5133631825447083
1619581720.3510392,84,0.512453019618988
1619581722.6790614,85,0.5204468965530396
1619581725.13087,86,0.5087160468101501
1619581727.4390635,87,0.5028011202812195
1619581729.9355125,88,0.5015709400177002
1619581732.2684748,89,0.5027565956115723
1619581734.5644107,90,0.5250921249389648
1619581737.0417936,91,0.5143077373504639
1619581739.3724382,92,0.5159358382225037
1619581741.8524249,93,0.520620584487915
1619581744.1498046,94,0.5164878964424133
1619581746.482086,95,0.5242472887039185
1619581748.9374537,96,0.516555905342102
1619581751.2421417,97,0.513945460319519
1619581753.5881352,98,0.5275788903236389
1619581756.0503101,99,0.5092631578445435
1619581758.340711,100,0.5340461730957031
1619581760.8119771,101,0.5179821848869324
1619581763.130455,102,0.5107436776161194
1619581765.436601,103,0.5190398097038269
1619581767.872124,104,0.517143964767456
1619581770.202014,105,0.5087605118751526
1619581772.5193303,106,0.5217036604881287
1619581774.9899528,107,0.5253562331199646
1619581777.3571107,108,0.5254116654396057
1619581779.8153572,109,0.5195468664169312
1619581782.1050138,110,0.516979455947876
1619581784.430189,111,0.5309643149375916
1619581786.8759587,112,0.5110465884208679
1619581789.1725547,113,0.5180037617683411
1619581791.6359982,114,0.5036665797233582
1619581793.93805,115,0.5147782564163208
1619581796.2313926,116,0.5117661356925964
1619581798.6512144,117,0.5066295862197876
1619581800.9437602,118,0.5005466341972351
1619581803.4573836,119,0.4886844754219055
1619581805.7622285,120,0.49991416931152344
1619581808.051539,121,0.5064679980278015
1619581810.5147913,122,0.5041317939758301
1619581812.8375292,123,0.5102944374084473
1619581815.1468327,124,0.49763548374176025
1619581817.5913339,125,0.4992170035839081
1619581819.887323,126,0.5026435852050781
1619581822.1816187,127,0.516901969909668
1619581824.5854886,128,0.505914032459259
1619581826.9059556,129,0.48383697867393494
1619581829.3421917,130,0.501388669013977
1619581831.7339938,131,0.48288944363594055
1619581834.0556972,132,0.511067807674408
1619581836.5216115,133,0.5044646859169006
1619581838.833148,134,0.492201030254364
1619581841.3054383,135,0.49270617961883545
1619581843.6201847,136,0.46414658427238464
1619581845.956556,137,0.49119850993156433
1619581848.4145782,138,0.42849671840667725
1619581850.7786477,139,0.42977139353752136
1619581853.0808733,140,0.47393912076950073
1619581855.5380995,141,0.42257022857666016
1619581857.8706517,142,0.4593821167945862
1619581860.3516378,143,0.42831361293792725
1619581862.6646204,144,0.47952336072921753
1619581864.9674618,145,0.4787358045578003
1619581867.4270804,146,0.4872269034385681
1619581869.776412,147,0.48040175437927246
1619581872.0812178,148,0.4791841208934784
1619581874.5189834,149,0.5030534863471985
1619581876.8435063,150,0.48267728090286255
1619581879.2916472,151,0.5022962689399719
1619581881.5821984,152,0.49116745591163635
1619581883.8986917,153,0.4914132058620453
1619581886.380304,154,0.48451679944992065
1619581888.6831129,155,0.49959343671798706
1619581891.1362374,156,0.4968283176422119
1619581893.4638684,157,0.4930993318557739
1619581895.7678063,158,0.5084587931632996
1619581898.2000508,159,0.49625638127326965
1619581900.535825,160,0.5011325478553772
