Wall time,Step,Value
1619584422.9413106,0,0.2649112343788147
1619584425.4006982,1,0.36745017766952515
1619584428.064576,2,0.3802667260169983
1619584430.4923909,3,0.39198189973831177
1619584432.925768,4,0.40845856070518494
1619584435.4881055,5,0.41458773612976074
1619584437.8972058,6,0.43543756008148193
1619584440.4958053,7,0.44602760672569275
1619584442.9200525,8,0.4529467523097992
1619584445.317974,9,0.4548892676830292
1619584447.8567457,10,0.4716031849384308
1619584450.2470455,11,0.46681204438209534
1619584452.6268775,12,0.4720112383365631
1619584455.1909688,13,0.481048583984375
1619584457.5930448,14,0.4837176501750946
1619584460.1834157,15,0.4835197925567627
1619584462.5977206,16,0.48985201120376587
1619584464.9987376,17,0.4885234832763672
1619584467.5456185,18,0.48965901136398315
1619584469.9546633,19,0.49778032302856445
1619584472.347147,20,0.49703454971313477
1619584474.9068823,21,0.49503397941589355
1619584477.2958224,22,0.504030704498291
1619584479.8736866,23,0.49185869097709656
1619584482.2410955,24,0.5132854580879211
1619584484.651527,25,0.49898722767829895
1619584487.1609955,26,0.5036271810531616
1619584489.541769,27,0.4977513253688812
1619584492.079077,28,0.5034431219100952
1619584494.454034,29,0.5050354599952698
1619584496.8174462,30,0.5030922293663025
1619584499.372284,31,0.5005529522895813
1619584501.7388742,32,0.5047726035118103
1619584504.128094,33,0.51207035779953
1619584506.6338928,34,0.4918641746044159
1619584508.9973173,35,0.5116626024246216
1619584511.5278563,36,0.5117354393005371
1619584513.9034843,37,0.508522629737854
1619584516.275067,38,0.5081800818443298
1619584518.7671554,39,0.5170515775680542
1619584521.1760435,40,0.5101326704025269
1619584523.7271428,41,0.5168691873550415
1619584526.0740786,42,0.5137013792991638
1619584528.443785,43,0.5135060548782349
1619584530.9708414,44,0.5189358592033386
1619584533.3858185,45,0.5151283144950867
1619584535.7461565,46,0.5180419683456421
1619584538.2533505,47,0.5153722763061523
1619584540.651317,48,0.5171636343002319
1619584543.213705,49,0.5176336765289307
1619584545.5978725,50,0.5194624066352844
1619584548.0111618,51,0.5154596567153931
1619584550.5414865,52,0.5218908786773682
1619584552.94049,53,0.5150201916694641
1619584555.492141,54,0.5183229446411133
1619584557.8631222,55,0.5153911709785461
1619584560.2466745,56,0.5200673341751099
