Wall time,Step,Value
1619119709.887462,0,0.5404425263404846
1619119714.6537693,1,0.5354595184326172
1619119719.663694,2,0.5529652237892151
1619119724.891685,3,0.5744167566299438
1619119729.9327555,4,0.6029411554336548
1619119734.8117347,5,0.6399999856948853
1619119739.7245085,6,0.6628019213676453
1619119744.6721838,7,0.6692456603050232
1619119749.5544257,8,0.664767324924469
1619119754.7111335,9,0.665656566619873
1619119759.5892646,10,0.6640926599502563
1619119764.5085154,11,0.6597451567649841
1619119769.4586895,12,0.6612440347671509
1619119774.3704376,13,0.6626384854316711
1619119779.2644398,14,0.6630327105522156
1619119784.1675029,15,0.6558375358581543
1619119789.0688932,16,0.657200813293457
1619119794.2725184,17,0.6583040356636047
1619119799.0674965,18,0.6555555462837219
1619119803.8216367,19,0.6600298881530762
1619119808.725327,20,0.6575342416763306
1619119813.7488225,21,0.659351646900177
1619119818.8378336,22,0.6596701741218567
1619119823.6117594,23,0.6574216485023499
1619119828.4784079,24,0.6563146710395813
1619119832.6143086,25,0.6517205238342285
1619119836.802456,26,0.6528066396713257
1619119841.643192,27,0.6456362009048462
1619119846.7498174,28,0.6445040106773376
1619119850.9782743,29,0.6489028334617615
1619119855.0537565,30,0.6390403509140015
1619119859.1914918,31,0.6464968323707581
1619119863.9730039,32,0.636512279510498
1619119868.0828485,33,0.6443024277687073
1619119872.1545203,34,0.6364628672599792
1619119876.4640315,35,0.6338185667991638
1619119880.5337043,36,0.6357023119926453
1619119884.566307,37,0.636616587638855
1619119888.6583452,38,0.6347032189369202
1619119892.7330923,39,0.6308040618896484
1619119896.7861664,40,0.6339234709739685
1619119901.1119754,41,0.625290036201477
1619119905.214257,42,0.6235294342041016
1619119909.3474734,43,0.6245572566986084
1619119913.4541512,44,0.6279470920562744
1619119917.593726,45,0.6273364424705505
1619119921.9327977,46,0.6251511573791504
1619119926.0269213,47,0.6278240084648132
1619119930.2813401,48,0.626227617263794
1619119934.5216055,49,0.6242424249649048
1619119938.6547692,50,0.6206896305084229
1619119942.7934825,51,0.6204819083213806
1619119947.1034377,52,0.6160494089126587
1619119951.2346168,53,0.6134663224220276
1619119955.330845,54,0.6154806613922119
1619119959.564922,55,0.6198901534080505
1619119963.8021626,56,0.6131661534309387
1619119967.9516964,57,0.6166253089904785
1619119972.0715487,58,0.611216127872467
1619119976.4674485,59,0.6079182624816895
1619119980.6281383,60,0.6136506199836731
1619119984.7576678,61,0.6150966882705688
1619119988.994037,62,0.605446457862854
1619119993.1615963,63,0.6103404760360718
1619119997.3085384,64,0.6128830313682556
1619120001.7358088,65,0.6126804947853088
1619120005.85522,66,0.6090794205665588
1619120009.9032114,67,0.6097866892814636
1619120014.1512346,68,0.6111111044883728
1619120018.3047607,69,0.6108312606811523
1619120022.6524515,70,0.6082539558410645
1619120026.772956,71,0.6081424951553345
1619120030.9363072,72,0.609955906867981
1619120035.0412009,73,0.6091370582580566
1619120039.1802537,74,0.6095238327980042
1619120043.2749376,75,0.6093052625656128
1619120047.643535,76,0.608418345451355
1619120051.8237069,77,0.6087508201599121
1619120055.936815,78,0.6093552708625793
1619120060.0853672,79,0.6086956262588501
1619120064.2185504,80,0.6060217618942261
1619120068.4081247,81,0.6092463731765747
1619120072.546782,82,0.6100190281867981
1619120076.950425,83,0.6061381101608276
1619120081.136651,84,0.6056337952613831
1619120085.2607143,85,0.6064102649688721
1619120089.336592,86,0.6101911067962646
1619120093.332006,87,0.6060217618942261
1619120097.3274758,88,0.6087508201599121
1619120101.699014,89,0.6053984761238098
1619120105.796598,90,0.6096938848495483
1619120110.0292873,91,0.6091954112052917
1619120114.2002614,92,0.6091954112052917
1619120118.4222846,93,0.6081946492195129
1619120122.9244254,94,0.6112872362136841
1619120126.954888,95,0.6071887016296387
1619120130.756475,96,0.6078054904937744
1619120134.6229692,97,0.6073030233383179
1619120138.396055,98,0.607578694820404
1619120142.1016965,99,0.6061776280403137
