Wall time,Step,Value
1619122840.7126577,0,0.1591320037841797
1619122845.9949405,1,0.21608039736747742
1619122851.3393493,2,0.29323309659957886
1619122857.031289,3,0.31734317541122437
1619122862.4653385,4,0.3544303774833679
1619122868.010025,5,0.34375
1619122873.5992923,6,0.3605150282382965
1619122879.2032814,7,0.3636363744735718
1619122884.5253017,8,0.3529411852359772
1619122889.774684,9,0.3471074402332306
1619122895.3705962,10,0.3539822995662689
1619122900.8694549,11,0.3497757911682129
1619122905.7424831,12,0.35087719559669495
1619122911.0795703,13,0.3619047701358795
1619122915.8102617,14,0.3611111044883728
1619122921.2747548,15,0.36097562313079834
1619122927.0652974,16,0.35748791694641113
1619122932.423802,17,0.38947367668151855
1619122937.8335927,18,0.380952388048172
1619122943.4407032,19,0.3825136721134186
1619122948.8621476,20,0.395480215549469
1619122954.5231643,21,0.3888888955116272
1619122959.944118,22,0.4047619104385376
1619122965.305413,23,0.40963855385780334
1619122969.940662,24,0.4197530746459961
1619122975.6255925,25,0.4266666769981384
1619122980.9215832,26,0.4413793087005615
1619122986.380326,27,0.44117647409439087
1619122991.7278442,28,0.44117647409439087
1619122997.065088,29,0.446153849363327
1619123002.6844447,30,0.442748099565506
1619123007.3563766,31,0.460317462682724
1619123012.6555717,32,0.4754098355770111
1619123018.1108181,33,0.4833333194255829
1619123023.7554426,34,0.4793388545513153
1619123028.9756615,35,0.48695650696754456
1619123034.6368346,36,0.5045045018196106
1619123039.3243678,37,0.5045045018196106
1619123043.9512613,38,0.5137614607810974
1619123048.6728978,39,0.5137614607810974
1619123053.7958808,40,0.5
1619123058.49631,41,0.5148515105247498
1619123063.1968381,42,0.5148515105247498
1619123068.1929705,43,0.5148515105247498
1619123072.9159954,44,0.5
1619123077.6429968,45,0.5050504803657532
1619123082.3793902,46,0.5102040767669678
1619123087.2623966,47,0.5376344323158264
1619123091.943475,48,0.5263158082962036
1619123096.6126003,49,0.5263158082962036
1619123101.4368367,50,0.52173912525177
1619123106.1466663,51,0.52173912525177
1619123110.7741854,52,0.52173912525177
1619123115.3055124,53,0.52173912525177
1619123120.110767,54,0.52173912525177
1619123124.6837897,55,0.52173912525177
1619123129.2492268,56,0.49438202381134033
1619123134.258057,57,0.5057471394538879
1619123138.9517558,58,0.5057471394538879
1619123143.8745093,59,0.5057471394538879
1619123148.540723,60,0.5057471394538879
1619123153.2638602,61,0.5057471394538879
1619123157.9976835,62,0.5057471394538879
1619123162.9064605,63,0.5057471394538879
1619123167.728109,64,0.5116279125213623
1619123172.4922779,65,0.5057471394538879
1619123177.4644308,66,0.5116279125213623
1619123182.2539186,67,0.4761904776096344
1619123187.2261367,68,0.45783132314682007
1619123192.036947,69,0.4761904776096344
1619123196.704768,70,0.45783132314682007
1619123201.3720088,71,0.45783132314682007
1619123206.2662618,72,0.45783132314682007
1619123210.9980404,73,0.45783132314682007
1619123215.700617,74,0.45783132314682007
1619123220.6766055,75,0.4197530746459961
1619123225.3739858,76,0.4197530746459961
1619123230.3046193,77,0.42500001192092896
1619123235.1217406,78,0.4197530746459961
1619123239.9094923,79,0.42500001192092896
1619123244.646975,80,0.42500001192092896
1619123249.508179,81,0.42500001192092896
1619123254.2993226,82,0.40506330132484436
1619123258.9635715,83,0.40506330132484436
1619123263.887748,84,0.40506330132484436
1619123268.6610022,85,0.41025641560554504
1619123273.5780263,86,0.41025641560554504
1619123278.4539149,87,0.40506330132484436
1619123283.0944328,88,0.41025641560554504
1619123287.9237247,89,0.40506330132484436
1619123292.8106267,90,0.41025641560554504
1619123297.4994135,91,0.41025641560554504
1619123302.18699,92,0.41025641560554504
1619123307.1265166,93,0.41025641560554504
1619123311.9060867,94,0.41025641560554504
1619123316.89307,95,0.41558441519737244
1619123321.5956874,96,0.41558441519737244
1619123326.3748124,97,0.41025641560554504
1619123331.10228,98,0.41558441519737244
1619123336.0958502,99,0.41558441519737244
