Wall time,Step,Value
1619122840.7097652,0,0.1094527393579483
1619122845.9947703,1,0.0982142835855484
1619122851.3391747,2,0.10473815351724625
1619122857.031118,3,0.11260053515434265
1619122862.4651458,4,0.11398963630199432
1619122868.009856,5,0.12680114805698395
1619122873.5991218,6,0.1438356190919876
1619122879.2031138,7,0.15331010520458221
1619122884.525094,8,0.1666666716337204
1619122889.774516,9,0.17427386343479156
1619122895.3704276,10,0.18918919563293457
1619122900.8692906,11,0.20388349890708923
1619122905.7423193,12,0.227027028799057
1619122911.079405,13,0.23391813039779663
1619122915.810094,14,0.26143792271614075
1619122921.2745903,15,0.268456369638443
1619122927.0650995,16,0.2777777910232544
1619122932.4236162,17,0.2985074520111084
1619122937.8334098,18,0.3076923191547394
1619122943.4405317,19,0.3333333432674408
1619122948.8619797,20,0.3539822995662689
1619122954.5229933,21,0.37383177876472473
1619122959.9439485,22,0.3883495032787323
1619122965.3052418,23,0.40816327929496765
1619122969.9404957,24,0.378947377204895
1619122975.6254268,25,0.4000000059604645
1619122980.9214175,26,0.4000000059604645
1619122986.3801558,27,0.4285714328289032
1619122991.7276757,28,0.4285714328289032
1619122997.0649111,29,0.44999998807907104
1619123002.684277,30,0.44999998807907104
1619123007.3562136,31,0.5142857432365417
1619123012.6554081,32,0.5
1619123018.1106539,33,0.5070422291755676
1619123023.7552762,34,0.5454545617103577
1619123028.9754906,35,0.5454545617103577
1619123034.6366668,36,0.5538461804389954
1619123039.324202,37,0.5714285969734192
1619123043.9510944,38,0.5714285969734192
1619123048.6727314,39,0.5806451439857483
1619123053.7957103,40,0.5625
1619123058.4961364,41,0.6000000238418579
1619123063.196669,42,0.5862069129943848
1619123068.192802,43,0.6101694703102112
1619123072.915829,44,0.5862069129943848
1619123077.6428323,45,0.5862069129943848
1619123082.3792233,46,0.6296296119689941
1619123087.2622302,47,0.5762711763381958
1619123091.9433045,48,0.6122449040412903
1619123096.6124349,49,0.6296296119689941
1619123101.4366693,50,0.6153846383094788
1619123106.1464999,51,0.5531914830207825
1619123110.7740202,52,0.6415094137191772
1619123115.3053482,53,0.5531914830207825
1619123120.1105917,54,0.5416666865348816
1619123124.6836226,55,0.5882353186607361
1619123129.2490437,56,0.5531914830207825
1619123134.2578678,57,0.5531914830207825
1619123138.9515967,58,0.5531914830207825
1619123143.8743422,59,0.5652173757553101
1619123148.5405617,60,0.5777778029441833
1619123153.263697,61,0.5
1619123157.997525,62,0.5
1619123162.9062977,63,0.5333333611488342
1619123167.7279437,64,0.5116279125213623
1619123172.4921174,65,0.5116279125213623
1619123177.4642553,66,0.4761904776096344
1619123182.253756,67,0.5116279125213623
1619123187.225978,68,0.4390243887901306
1619123192.0367823,69,0.4390243887901306
1619123196.704606,70,0.44999998807907104
1619123201.3718467,71,0.4615384638309479
1619123206.2661004,72,0.4878048896789551
1619123210.997879,73,0.4615384638309479
1619123215.7004557,74,0.4615384638309479
1619123220.676447,75,0.4615384638309479
1619123225.373826,76,0.4615384638309479
1619123230.3044608,77,0.4615384638309479
1619123235.1215835,78,0.4615384638309479
1619123239.9093292,79,0.4615384638309479
1619123244.6468155,80,0.4615384638309479
1619123249.5080168,81,0.4615384638309479
1619123254.2991498,82,0.4615384638309479
1619123258.963413,83,0.4615384638309479
1619123263.8875895,84,0.4736842215061188
1619123268.6608381,85,0.4736842215061188
1619123273.5778658,86,0.4736842215061188
1619123278.4537542,87,0.4736842215061188
1619123283.0942683,88,0.4736842215061188
1619123287.9235637,89,0.4736842215061188
1619123292.8104699,90,0.4736842215061188
1619123297.4992547,91,0.4736842215061188
1619123302.1868124,92,0.4736842215061188
1619123307.1263568,93,0.4736842215061188
1619123311.9059293,94,0.4736842215061188
1619123316.8929055,95,0.4736842215061188
1619123321.5955236,96,0.5128205418586731
1619123326.374653,97,0.4736842215061188
1619123331.1021154,98,0.4736842215061188
1619123336.095676,99,0.4736842215061188
