Wall time,Step,Value
1619580940.8206542,0,0.36150652170181274
1619580943.080576,1,0.43144625425338745
1619580945.4687567,2,0.4907054305076599
1619580947.737467,3,0.5102302432060242
1619580950.1236415,4,0.5114965438842773
1619580952.3554046,5,0.5159088969230652
1619580954.647153,6,0.5112149119377136
1619580957.0180476,7,0.5175807476043701
1619580959.2602158,8,0.4946294128894806
1619580961.5048313,9,0.5355466604232788
1619580963.9240108,10,0.5331341624259949
1619580966.1502385,11,0.5176066160202026
1619580968.5626574,12,0.5369750261306763
1619580970.802603,13,0.5350790023803711
1619580973.0280678,14,0.5231217741966248
1619580975.3934774,15,0.5263243317604065
1619580977.6343336,16,0.5386021137237549
1619580980.0209365,17,0.5264818668365479
1619580982.2690504,18,0.528957724571228
1619580984.474914,19,0.5318232774734497
1619580986.8235807,20,0.5202516317367554
1619580989.05003,21,0.5165323615074158
1619580991.2789538,22,0.5301609039306641
1619580993.6359475,23,0.5420908331871033
1619580995.9129245,24,0.5146962404251099
1619580998.283224,25,0.5217379927635193
1619581000.5315304,26,0.5276802182197571
1619581002.7613778,27,0.529847264289856
1619581005.1206942,28,0.5219109654426575
1619581007.3543048,29,0.5287619829177856
1619581009.763729,30,0.5395920872688293
1619581011.9684377,31,0.5421296954154968
1619581014.2285306,32,0.534374475479126
1619581016.5952742,33,0.536206841468811
1619581018.8151603,34,0.526120662689209
1619581021.2215066,35,0.5338552594184875
1619581023.5014904,36,0.533682644367218
1619581025.6979396,37,0.5172666311264038
1619581028.0663068,38,0.5230172276496887
1619581030.280936,39,0.5241486430168152
1619581032.5340328,40,0.5321944952011108
1619581034.8825984,41,0.5193384289741516
1619581037.0967708,42,0.5342177152633667
1619581039.307127,43,0.5249392986297607
1619581041.6759307,44,0.5299334526062012
1619581043.8741915,45,0.5252041220664978
1619581046.2668262,46,0.5314122438430786
1619581048.5041206,47,0.5340303778648376
1619581050.7092035,48,0.5270473957061768
1619581053.073035,49,0.5371633172035217
1619581055.3217711,50,0.5278293490409851
1619581057.6849103,51,0.5229082703590393
1619581059.8970428,52,0.5268517136573792
1619581062.1221113,53,0.5275959968566895
1619581064.4984927,54,0.5300593376159668
1619581066.7266023,55,0.5310868620872498
1619581068.9378748,56,0.5202629566192627
1619581071.335483,57,0.5239362120628357
1619581073.5398252,58,0.530882716178894
1619581075.955217,59,0.5177010297775269
1619581078.164396,60,0.530022919178009
1619581080.3948886,61,0.5339959263801575
1619581082.7557456,62,0.49944260716438293
1619581084.987204,63,0.5120179057121277
1619581087.2175422,64,0.5195236802101135
1619581089.5753684,65,0.5289340615272522
1619581091.7879765,66,0.5268775224685669
1619581094.1660256,67,0.524412214756012
1619581096.3630278,68,0.5311661958694458
1619581098.6025212,69,0.4977229833602905
1619581100.9417274,70,0.5256887674331665
1619581103.1453311,71,0.5317909717559814
1619581105.493382,72,0.5322142839431763
1619581107.708565,73,0.5234043598175049
1619581109.9365568,74,0.5224735736846924
1619581112.2798457,75,0.5229989290237427
1619581114.502796,76,0.521406352519989
1619581116.9375718,77,0.5268745422363281
1619581119.1830947,78,0.5330446362495422
1619581121.3938754,79,0.5354193449020386
1619581123.7793267,80,0.5248569250106812
1619581126.0167496,81,0.5307455658912659
1619581128.2400975,82,0.5304057598114014
1619581130.591655,83,0.5452487468719482
1619581132.8354487,84,0.5272780656814575
1619581135.0669155,85,0.5298285484313965
1619581137.4274962,86,0.5301476120948792
1619581139.639091,87,0.5248799920082092
1619581141.9974124,88,0.5232831835746765
1619581144.260812,89,0.5253133177757263
1619581146.4998112,90,0.5348040461540222
1619581148.8639286,91,0.4915197491645813
1619581151.0846999,92,0.5227633118629456
1619581153.4778755,93,0.522702157497406
1619581155.732539,94,0.5286594033241272
1619581157.9365203,95,0.5392373204231262
1619581160.3222508,96,0.5209679007530212
1619581162.5733814,97,0.523253321647644
1619581164.7848313,98,0.5228387117385864
1619581167.1479502,99,0.5179169178009033
1619581169.3875046,100,0.5243784785270691
1619581171.7699704,101,0.5279939770698547
1619581173.9860349,102,0.5183367729187012
1619581176.219311,103,0.526698887348175
1619581178.5890565,104,0.530167818069458
1619581180.8129082,105,0.5339525938034058
1619581183.0256548,106,0.5157301425933838
1619581185.3612392,107,0.5367167592048645
1619581187.5936468,108,0.5345720648765564
1619581189.9842732,109,0.5303776860237122
1619581192.2009833,110,0.5279936790466309
1619581194.4294174,111,0.5218515396118164
1619581196.76646,112,0.5226291418075562
1619581198.9795341,113,0.519302248954773
1619581201.3516574,114,0.5259130597114563
1619581203.5682669,115,0.5292317271232605
1619581205.7830672,116,0.5233483910560608
1619581208.127449,117,0.5250375866889954
1619581210.3558345,118,0.5213238000869751
1619581212.742752,119,0.529006838798523
1619581215.0165157,120,0.5229344367980957
1619581217.223794,121,0.5312199592590332
1619581219.612098,122,0.5266554951667786
1619581221.8142633,123,0.527656614780426
1619581224.0668766,124,0.5203016996383667
1619581226.4391446,125,0.5182209014892578
1619581228.6601226,126,0.5218119621276855
1619581230.9109545,127,0.5288851857185364
1619581233.2803297,128,0.5224869847297668
1619581235.48615,129,0.5218817591667175
1619581237.8724139,130,0.5205325484275818
1619581240.0863843,131,0.5173672437667847
1619581242.306312,132,0.5239899158477783
1619581244.6812475,133,0.5221284627914429
1619581246.9182792,134,0.5223669409751892
1619581249.339805,135,0.5285819172859192
1619581251.576343,136,0.5286877751350403
1619581253.8427901,137,0.5229109525680542
1619581256.2214835,138,0.5215862989425659
1619581258.466953,139,0.523456335067749
1619581260.6906385,140,0.5306689143180847
1619581263.1328766,141,0.5161230564117432
1619581265.3914504,142,0.5151337385177612
1619581267.800392,143,0.5298649668693542
1619581270.0183866,144,0.519080638885498
1619581272.246122,145,0.52471524477005
1619581274.6361263,146,0.5233263969421387
1619581276.8543744,147,0.5234323143959045
1619581279.1027815,148,0.5115150213241577
1619581281.435312,149,0.5234230160713196
1619581283.6727953,150,0.5196394324302673
1619581286.035647,151,0.5308511853218079
1619581288.2436419,152,0.5271778702735901
1619581290.4893708,153,0.5209968090057373
1619581292.838106,154,0.5079297423362732
1619581295.0507936,155,0.5228002667427063
1619581297.3902552,156,0.5170057415962219
1619581299.6108363,157,0.5222751498222351
1619581301.820657,158,0.5269051194190979
1619581304.1713371,159,0.5246577262878418
1619581306.4197845,160,0.5221964716911316
1619581308.7718575,161,0.5271759033203125
1619581310.9822881,162,0.5271910429000854
1619581313.1909108,163,0.5120428800582886
1619581315.5882246,164,0.5206418037414551
1619581317.8002558,165,0.5285924077033997
1619581320.0341048,166,0.522913932800293
1619581322.4025795,167,0.5220146179199219
1619581324.649534,168,0.5261526107788086
1619581326.855826,169,0.520504891872406
1619581329.2317328,170,0.5218794345855713
1619581331.4514499,171,0.5243756771087646
1619581333.8154297,172,0.5181952118873596
1619581336.0282798,173,0.5144532918930054
1619581338.2290375,174,0.5237669944763184
1619581340.5940657,175,0.5202580094337463
