Wall time,Step,Value
1619117993.893832,0,0.5311816334724426
1619117996.5701354,1,0.621026873588562
1619117999.1485095,2,0.6300510168075562
1619118001.7182517,3,0.6543015241622925
1619118004.418062,4,0.6792129874229431
1619118006.9192286,5,0.6894001364707947
1619118009.5268762,6,0.7076526284217834
1619118012.147753,7,0.7161148190498352
1619118014.5961244,8,0.7157622575759888
1619118017.1325932,9,0.7185056209564209
1619118019.8663514,10,0.7196428775787354
1619118022.5419471,11,0.7200000286102295
1619118025.1585793,12,0.7264367938041687
1619118027.7958825,13,0.7292919754981995
1619118030.4471571,14,0.7281148433685303
1619118032.9449933,15,0.7327667474746704
1619118035.5195692,16,0.7297047972679138
1619118038.131728,17,0.7310023307800293
1619118040.7475605,18,0.7341176271438599
1619118043.2450042,19,0.7347908616065979
1619118045.8216252,20,0.731890857219696
1619118048.4227798,21,0.730969250202179
1619118051.0739737,22,0.7339362502098083
1619118053.5640678,23,0.730988621711731
1619118056.1266181,24,0.7282913327217102
1619118058.6887803,25,0.7341404557228088
1619118061.1430793,26,0.729755163192749
1619118063.6129901,27,0.7324078679084778
1619118066.0590255,28,0.7352656722068787
1619118068.5195162,29,0.7331719398498535
1619118071.0065212,30,0.7312234044075012
1619118073.4296558,31,0.7332015633583069
1619118075.9051235,32,0.7333008050918579
1619118078.3799002,33,0.7325301170349121
1619118080.9937813,34,0.7341389656066895
1619118083.3367767,35,0.7302823662757874
1619118085.7963042,36,0.7325227856636047
1619118088.241554,37,0.7312373518943787
1619118090.5889494,38,0.7294589281082153
1619118093.0234458,39,0.7295660972595215
1619118095.461354,40,0.7263530492782593
1619118097.93906,41,0.7269954085350037
1619118100.2831745,42,0.7266150116920471
1619118102.7197657,43,0.7247106432914734
1619118105.1688287,44,0.7243688702583313
1619118107.6598063,45,0.7240845561027527
1619118110.1509821,46,0.7223637104034424
1619118112.5145361,47,0.7195496559143066
1619118114.974016,48,0.7225130796432495
1619118117.438736,49,0.7191011309623718
1619118119.7930915,50,0.7201667428016663
1619118122.22278,51,0.7185691595077515
1619118124.6804943,52,0.7184363603591919
1619118127.1463292,53,0.7187008857727051
1619118129.5101466,54,0.7158119678497314
1619118131.9299965,55,0.7159574627876282
1619118134.4573557,56,0.7139761447906494
1619118136.9139328,57,0.7162303924560547
1619118139.3554847,58,0.7140583395957947
1619118141.6974673,59,0.7139830589294434
1619118144.1309323,60,0.7111585736274719
1619118146.6225078,61,0.7132866978645325
1619118148.9579027,62,0.7132353186607361
1619118151.3886745,63,0.712195098400116
1619118153.8346028,64,0.710512101650238
1619118156.2682927,65,0.708983302116394
1619118158.6082985,66,0.7066380977630615
1619118161.0383458,67,0.7073301076889038
1619118163.4946153,68,0.7091891765594482
1619118165.9326403,69,0.7081339955329895
1619118168.3829665,70,0.708806037902832
1619118170.714415,71,0.7078233361244202
1619118173.1371858,72,0.7060737609863281
1619118175.5689847,73,0.7026731967926025
1619118177.9210331,74,0.7040261030197144
1619118180.336933,75,0.706574022769928
1619118182.7634978,76,0.7090336084365845
1619118185.200735,77,0.7058183550834656
1619118187.5341632,78,0.7051212787628174
1619118189.9604874,79,0.7011557221412659
1619118192.447619,80,0.7064568400382996
1619118194.9196482,81,0.7065101265907288
1619118197.3763058,82,0.705246090888977
1619118199.722883,83,0.7080214023590088
1619118202.1640043,84,0.7058823704719543
1619118204.656357,85,0.706515908241272
1619118206.9754274,86,0.7048554420471191
1619118209.3744266,87,0.7113733887672424
1619118211.7999785,88,0.7103707790374756
1619118214.208524,89,0.706392228603363
1619118216.590138,90,0.7100591659545898
1619118218.9831781,91,0.7107526659965515
1619118221.3837686,92,0.7077922224998474
1619118223.8165731,93,0.7071352601051331
1619118226.2481606,94,0.7104413509368896
1619118228.5909147,95,0.7101293206214905
1619118231.0236487,96,0.7051771283149719
1619118233.449765,97,0.7089151740074158
1619118235.788871,98,0.7086021304130554
1619118238.1727312,99,0.708983302116394
