Wall time,Step,Value
1619117993.8970098,0,0.46851247549057007
1619117996.5703082,1,0.5405591726303101
1619117999.148683,2,0.5627705454826355
1619118001.718429,3,0.597038209438324
1619118004.4182508,4,0.6253061294555664
1619118006.9194076,5,0.6344485878944397
1619118009.5270524,6,0.6399999856948853
1619118012.1479304,7,0.6445934772491455
1619118014.596299,8,0.6455115079879761
1619118017.1327677,9,0.6386280059814453
1619118019.8665533,10,0.6469833254814148
1619118022.542165,11,0.6544150710105896
1619118025.1587832,12,0.6481078863143921
1619118027.7960715,13,0.6453839540481567
1619118030.4473503,14,0.6467532515525818
1619118032.9451952,15,0.6514541506767273
1619118035.5197628,16,0.6477023959159851
1619118038.131919,17,0.6438648700714111
1619118040.7477593,18,0.6563916802406311
1619118043.2452388,19,0.6490836143493652
1619118045.8218153,20,0.6542141437530518
1619118048.4229798,21,0.6513306498527527
1619118051.0741494,22,0.6553775668144226
1619118053.5642388,23,0.6556321978569031
1619118056.1267982,24,0.6536363363265991
1619118058.688959,25,0.6491063237190247
1619118061.1432567,26,0.6499999761581421
1619118063.6131718,27,0.6468085050582886
1619118066.0592623,28,0.6474207043647766
1619118068.519709,29,0.6463878154754639
1619118071.0067132,30,0.6419634222984314
1619118073.4298317,31,0.644116222858429
1619118075.9053164,32,0.6439211964607239
1619118078.3800733,33,0.6438691020011902
1619118080.9939623,34,0.6425742506980896
1619118083.3369496,35,0.6431761980056763
1619118085.7964792,36,0.6433637142181396
1619118088.2417293,37,0.6434262990951538
1619118090.5891252,38,0.6440162062644958
1619118093.0236194,39,0.6427104473114014
1619118095.461524,40,0.6485397815704346
1619118097.9392347,41,0.6433566212654114
1619118100.2833683,42,0.6379220485687256
1619118102.7199385,43,0.6368891000747681
1619118105.1690004,44,0.6290580034255981
1619118107.6599905,45,0.627136766910553
1619118110.1511576,46,0.6360313296318054
1619118112.5147102,47,0.625
1619118114.974189,48,0.6253340244293213
1619118117.4389086,49,0.6205405592918396
1619118119.7933047,50,0.6122449040412903
1619118122.2229526,51,0.6227738857269287
1619118124.680668,52,0.6152999401092529
1619118127.1465049,53,0.6148832440376282
1619118129.5103216,54,0.6135726571083069
1619118131.930167,55,0.6122221946716309
1619118134.457529,56,0.6140254139900208
1619118136.9141276,57,0.6134361028671265
1619118139.3556604,58,0.6229860186576843
1619118141.697639,59,0.6194882988929749
1619118144.1311104,60,0.617067813873291
1619118146.6226814,61,0.6141992211341858
1619118148.9580772,62,0.6065388917922974
1619118151.3888483,63,0.6042841076850891
1619118153.8347754,64,0.6017192006111145
1619118156.2684646,65,0.6010303497314453
1619118158.6084735,66,0.6058558821678162
1619118161.0385215,67,0.605381190776825
1619118163.4947836,68,0.6114790439605713
1619118165.9328134,69,0.6151315569877625
1619118168.383142,70,0.6074402928352356
1619118170.7145863,71,0.6036036014556885
1619118173.137369,72,0.6032823920249939
1619118175.569167,73,0.6067039370536804
1619118177.92122,74,0.6078212261199951
1619118180.337104,75,0.6043894290924072
1619118182.7636867,76,0.5975958704948425
1619118185.2009077,77,0.5964510440826416
1619118187.5343359,78,0.5982906222343445
1619118189.9606566,79,0.5896691679954529
1619118192.4477909,80,0.5857642889022827
1619118194.919824,81,0.602477490901947
1619118197.3764796,82,0.5930166244506836
1619118199.7230608,83,0.5908045768737793
1619118202.1641774,84,0.5958904027938843
1619118204.6565354,85,0.5972696542739868
1619118206.9756043,86,0.5963512063026428
1619118209.3746064,87,0.5970654487609863
1619118211.8001585,88,0.597048819065094
1619118214.2086983,89,0.5896088480949402
1619118216.5903149,90,0.5869947075843811
1619118218.9833565,91,0.5910138487815857
1619118221.3839452,92,0.5967101454734802
1619118223.8167512,93,0.595840334892273
1619118226.2483237,94,0.5940706729888916
1619118228.5910833,95,0.5899532437324524
1619118231.0239153,96,0.5926352143287659
1619118233.4499307,97,0.5911730527877808
1619118235.7890522,98,0.5916473269462585
1619118238.1729012,99,0.5942599773406982
