Wall time,Step,Value
1619117993.906247,0,0.04793233051896095
1619117996.5708632,1,0.0931098684668541
1619117999.1492484,2,0.10548977553844452
1619118001.7190037,3,0.12229299545288086
1619118004.4188464,4,0.13426573574543
1619118006.919992,5,0.1654929518699646
1619118009.527614,6,0.16318786144256592
1619118012.148493,7,0.16572505235671997
1619118014.5968597,8,0.1593625545501709
1619118017.1333928,9,0.1643286645412445
1619118019.8671181,10,0.15094339847564697
1619118022.54278,11,0.16746412217617035
1619118025.159342,12,0.15850815176963806
1619118027.7966383,13,0.17322835326194763
1619118030.4479098,14,0.1653333306312561
1619118032.945756,15,0.1653333306312561
1619118035.520323,16,0.17230768501758575
1619118038.1324828,17,0.1671469807624817
1619118040.748319,18,0.17665615677833557
1619118043.2458422,19,0.17252396047115326
1619118045.8223531,20,0.16117216646671295
1619118048.4235616,21,0.141263946890831
1619118051.0747187,22,0.1428571492433548
1619118053.564863,23,0.1428571492433548
1619118056.127343,24,0.155251145362854
1619118058.689522,25,0.14782609045505524
1619118061.143812,26,0.13930347561836243
1619118063.6137245,27,0.13592232763767242
1619118066.059818,28,0.13793103396892548
1619118068.5202632,29,0.15217390656471252
1619118071.007295,30,0.15909090638160706
1619118073.4303734,31,0.16766467690467834
1619118075.9058511,32,0.161849707365036
1619118078.380617,33,0.17218543589115143
1619118080.9945126,34,0.16993464529514313
1619118083.337507,35,0.1756756752729416
1619118085.7970276,36,0.17931035161018372
1619118088.2422657,37,0.1805555522441864
1619118090.5896945,38,0.19696970283985138
1619118093.0241814,39,0.19847328960895538
1619118095.462073,40,0.19696970283985138
1619118097.9397817,41,0.18897637724876404
1619118100.2839613,42,0.1875
1619118102.7204833,43,0.1860465109348297
1619118105.1695542,44,0.20338982343673706
1619118107.660566,45,0.20512820780277252
1619118110.1517065,46,0.20370370149612427
1619118112.5152562,47,0.2068965584039688
1619118114.9747245,48,0.20000000298023224
1619118117.4394507,49,0.19230769574642181
1619118119.793919,50,0.1785714328289032
1619118122.2234983,51,0.19230769574642181
1619118124.6812341,52,0.19230769574642181
1619118127.1470568,53,0.20202019810676575
1619118129.5108843,54,0.19417475163936615
1619118131.930727,55,0.20408163964748383
1619118134.4580836,56,0.20408163964748383
1619118136.9147406,57,0.20202019810676575
1619118139.3562179,58,0.2083333283662796
1619118141.6982093,59,0.20618556439876556
1619118144.1316729,60,0.2150537669658661
1619118146.6232378,61,0.20618556439876556
1619118148.958639,62,0.21276596188545227
1619118151.3894193,63,0.21276596188545227
1619118153.835339,64,0.21276596188545227
1619118156.2690196,65,0.21276596188545227
1619118158.6090329,66,0.21978022158145905
1619118161.0390818,67,0.21978022158145905
1619118163.4953496,68,0.2150537669658661
1619118165.9333847,69,0.21739129722118378
1619118168.3836884,70,0.22727273404598236
1619118170.715122,71,0.2222222238779068
1619118173.137906,72,0.21978022158145905
1619118175.5697176,73,0.22727273404598236
1619118177.921761,74,0.2150537669658661
1619118180.3376577,75,0.22727273404598236
1619118182.764252,76,0.23255814611911774
1619118185.20147,77,0.22727273404598236
1619118187.534882,78,0.23255814611911774
1619118189.9612286,79,0.23255814611911774
1619118192.4483407,80,0.23529411852359772
1619118194.9203706,81,0.2380952388048172
1619118197.37703,82,0.2380952388048172
1619118199.723613,83,0.2380952388048172
1619118202.1647272,84,0.23529411852359772
1619118204.657045,85,0.2380952388048172
1619118206.976129,86,0.2380952388048172
1619118209.375132,87,0.2380952388048172
1619118211.8006794,88,0.2380952388048172
1619118214.209244,89,0.2380952388048172
1619118216.5908325,90,0.23529411852359772
1619118218.9838727,91,0.23529411852359772
1619118221.384462,92,0.23529411852359772
1619118223.8173106,93,0.2195121943950653
1619118226.248839,94,0.23529411852359772
1619118228.591598,95,0.21686747670173645
1619118231.024494,96,0.21686747670173645
1619118233.4504697,97,0.2142857164144516
1619118235.7896597,98,0.2142857164144516
1619118238.1734686,99,0.2142857164144516
