Wall time,Step,Value
1619122478.3437004,0,0.5301204919815063
1619122481.95469,1,0.5309381484985352
1619122485.6397002,2,0.562787652015686
1619122489.0598094,3,0.6051437258720398
1619122492.591187,4,0.6411960124969482
1619122496.117717,5,0.6432953476905823
1619122499.746758,6,0.6406533718109131
1619122503.1149838,7,0.6262425184249878
1619122506.1225698,8,0.6435452699661255
1619122509.2356584,9,0.6431881189346313
1619122512.233683,10,0.6279307007789612
1619122515.3537579,11,0.6410256624221802
1619122518.5756817,12,0.636904776096344
1619122521.5784311,13,0.6247464418411255
1619122524.6893525,14,0.6259999871253967
1619122527.8357778,15,0.6204081773757935
1619122530.8294969,16,0.6238716244697571
1619122533.9734848,17,0.6150627732276917
1619122537.066688,18,0.6101694703102112
1619122539.973359,19,0.60823655128479
1619122543.0034845,20,0.6125385165214539
1619122546.104945,21,0.6104166507720947
1619122549.224243,22,0.6095820665359497
1619122552.2503223,23,0.6102041006088257
1619122555.3015842,24,0.6088751554489136
1619122558.4443686,25,0.6047966480255127
1619122561.5554779,26,0.6049895882606506
1619122564.5735173,27,0.610939085483551
1619122567.7144434,28,0.6095041036605835
1619122570.870986,29,0.6082473993301392
1619122574.0061288,30,0.6073619723320007
1619122577.0178704,31,0.6069958806037903
1619122580.1634285,32,0.6088751554489136
1619122583.2816193,33,0.6086956262588501
1619122586.3845322,34,0.6025104522705078
1619122589.4051392,35,0.606249988079071
1619122592.6356213,36,0.6025104522705078
1619122595.831219,37,0.6041666865348816
1619122599.1211162,38,0.6027111411094666
1619122602.150896,39,0.6025104522705078
1619122605.3628788,40,0.6027111411094666
1619122608.5377505,41,0.6088751554489136
1619122611.663052,42,0.6035379767417908
1619122614.706548,43,0.6010470986366272
1619122617.8734157,44,0.6037344336509705
1619122620.9676318,45,0.602910578250885
1619122624.1585717,46,0.6068111658096313
1619122627.1975956,47,0.597484290599823
1619122630.2699854,48,0.5981112122535706
1619122633.4113429,49,0.602910578250885
1619122636.6123059,50,0.5983263850212097
1619122639.686537,51,0.5997909903526306
1619122642.864455,52,0.6008316278457642
1619122645.9886134,53,0.6018614172935486
1619122649.0545404,54,0.5985401272773743
1619122652.059845,55,0.5997909903526306
1619122655.335828,56,0.6010470986366272
1619122658.4341207,57,0.5972945094108582
1619122661.6669676,58,0.5972945094108582
1619122664.7311666,59,0.5976768732070923
1619122667.86806,60,0.5979166626930237
1619122671.0173688,61,0.5960540175437927
1619122674.1749701,62,0.599580705165863
1619122677.1817074,63,0.5960540175437927
1619122680.3722918,64,0.6010470986366272
1619122683.6103833,65,0.5972945094108582
1619122686.8280692,66,0.599580705165863
1619122689.8882098,67,0.5991649031639099
1619122693.2302275,68,0.5966736078262329
1619122696.3716497,69,0.5970772504806519
1619122699.5593832,70,0.5979166626930237
1619122702.747135,71,0.5977011322975159
1619122705.9073725,72,0.5979166626930237
1619122709.132843,73,0.5983263850212097
1619122712.4278893,74,0.5970772504806519
1619122715.5821195,75,0.5970772504806519
1619122718.9285479,76,0.599580705165863
1619122722.116611,77,0.5966736078262329
1619122725.210429,78,0.6002098917961121
1619122728.1508842,79,0.5970772504806519
1619122731.3106482,80,0.5989528894424438
1619122734.5227287,81,0.5977011322975159
1619122737.6950123,82,0.5970772504806519
1619122740.794383,83,0.5983263850212097
1619122743.9094121,84,0.5970772504806519
1619122747.0288208,85,0.5978947281837463
1619122750.305245,86,0.5970772504806519
1619122753.3730536,87,0.5989528894424438
1619122756.539133,88,0.5983263850212097
1619122759.8075118,89,0.5981112122535706
1619122763.0650516,90,0.5989528894424438
1619122766.0864496,91,0.5989528894424438
1619122769.2815,92,0.5989528894424438
1619122772.4650154,93,0.597484290599823
1619122775.6640823,94,0.5989528894424438
1619122778.7325187,95,0.5989528894424438
1619122781.8889394,96,0.5989528894424438
1619122785.0204334,97,0.597484290599823
1619122788.216768,98,0.5989528894424438
1619122791.3592486,99,0.597484290599823
