Wall time,Step,Value
1619121651.6477423,0,0.07441860437393188
1619121654.173518,1,0.07802874594926834
1619121656.767978,2,0.07157894968986511
1619121659.2721992,3,0.08562690764665604
1619121661.7247827,4,0.07799442857503891
1619121664.1961405,5,0.09558823704719543
1619121666.7104383,6,0.09900990128517151
1619121669.1026843,7,0.09803921729326248
1619121671.7035246,8,0.12021858245134354
1619121674.0601983,9,0.13664595782756805
1619121676.2916532,10,0.1221374049782753
1619121678.7094707,11,0.125
1619121681.075233,12,0.09615384787321091
1619121683.2834942,13,0.1041666641831398
1619121685.7341478,14,0.10869564861059189
1619121687.9487164,15,0.10389610379934311
1619121690.2860332,16,0.11267605423927307
1619121692.6903112,17,0.11267605423927307
1619121694.9303634,18,0.12903225421905518
1619121697.2645657,19,0.13793103396892548
1619121699.5986557,20,0.1355932205915451
1619121701.905712,21,0.1538461595773697
1619121704.219352,22,0.14814814925193787
1619121706.5278525,23,0.1599999964237213
1619121708.8793821,24,0.12765957415103912
1619121711.1810725,25,0.13636364042758942
1619121713.4448164,26,0.1428571492433548
1619121715.807589,27,0.1463414579629898
1619121718.1579344,28,0.1463414579629898
1619121720.3655634,29,0.15000000596046448
1619121722.7727382,30,0.15000000596046448
1619121725.1466978,31,0.15789473056793213
1619121727.3864253,32,0.15789473056793213
1619121729.7163627,33,0.15789473056793213
1619121732.0215237,34,0.15789473056793213
1619121734.3471482,35,0.1621621549129486
1619121736.6648223,36,0.1666666716337204
1619121738.9385219,37,0.1666666716337204
1619121741.3181844,38,0.1764705926179886
1619121743.543661,39,0.1764705926179886
1619121745.8902674,40,0.17142857611179352
1619121748.3109322,41,0.1764705926179886
1619121750.524073,42,0.1764705926179886
1619121752.810452,43,0.1764705926179886
1619121755.183736,44,0.1764705926179886
1619121757.3799088,45,0.1764705926179886
1619121759.6918027,46,0.1764705926179886
1619121762.0079052,47,0.1764705926179886
1619121764.2853043,48,0.1764705926179886
1619121766.5563781,49,0.1764705926179886
1619121768.9297154,50,0.1764705926179886
1619121771.1118717,51,0.1764705926179886
1619121773.463613,52,0.1764705926179886
1619121775.6999311,53,0.1764705926179886
1619121778.0468628,54,0.1764705926179886
1619121780.3839302,55,0.1764705926179886
1619121782.6392436,56,0.1764705926179886
1619121784.990902,57,0.1764705926179886
1619121787.2000606,58,0.1764705926179886
1619121789.4719775,59,0.1764705926179886
1619121791.8168461,60,0.1764705926179886
1619121794.1648097,61,0.1764705926179886
1619121796.471151,62,0.1875
1619121798.79161,63,0.1875
1619121801.0384219,64,0.1875
1619121803.43673,65,0.1875
1619121805.7285275,66,0.1875
1619121807.936822,67,0.1875
1619121810.3259552,68,0.1875
1619121812.6591341,69,0.1875
1619121814.862808,70,0.1875
1619121817.2112637,71,0.1875
1619121819.4048061,72,0.1875
1619121821.7898633,73,0.1875
1619121824.1466634,74,0.1875
1619121826.341321,75,0.1875
1619121828.771255,76,0.1875
1619121830.9662757,77,0.1875
1619121833.302881,78,0.1875
1619121835.6460488,79,0.1875
1619121838.0064836,80,0.1875
1619121840.2815056,81,0.1875
1619121842.623827,82,0.1875
1619121844.8718607,83,0.1875
1619121847.1867115,84,0.1875
1619121849.5028012,85,0.1875
1619121851.712143,86,0.1875
1619121854.2025642,87,0.1875
1619121856.5039926,88,0.1875
1619121858.7148736,89,0.1875
1619121861.0070672,90,0.1875
1619121863.2266114,91,0.1875
1619121865.5043485,92,0.1875
1619121867.8358452,93,0.1875
1619121870.0496526,94,0.12903225421905518
1619121872.4066527,95,0.12903225421905518
1619121874.6900167,96,0.12903225421905518
1619121877.1033788,97,0.12903225421905518
1619121879.500622,98,0.12903225421905518
1619121881.749069,99,0.12903225421905518
