Wall time,Step,Value
1619121651.6384146,0,0.5182341933250427
1619121654.1729443,1,0.5250412821769714
1619121656.76742,2,0.5249204635620117
1619121659.2716515,3,0.5356724858283997
1619121661.7242362,4,0.550277590751648
1619121664.1955922,5,0.5573147535324097
1619121666.7098873,6,0.5725971460342407
1619121669.1021407,7,0.5786802172660828
1619121671.7029767,8,0.5786873698234558
1619121674.0596306,9,0.5808297395706177
1619121676.2910945,10,0.5900439023971558
1619121678.7088947,11,0.5806451439857483
1619121681.0746706,12,0.574638843536377
1619121683.282929,13,0.577235758304596
1619121685.7335906,14,0.581818163394928
1619121687.9481769,15,0.5776699185371399
1619121690.2854855,16,0.5810147523880005
1619121692.689762,17,0.5670627951622009
1619121694.929809,18,0.5636523365974426
1619121697.264007,19,0.5618374347686768
1619121699.5980906,20,0.5611015558242798
1619121701.9051378,21,0.5604770183563232
1619121704.2188046,22,0.5502741932868958
1619121706.5272965,23,0.5456255674362183
1619121708.878826,24,0.541133463382721
1619121711.1804943,25,0.5345622301101685
1619121713.4442625,26,0.5388213396072388
1619121715.8070343,27,0.5407969355583191
1619121718.1573915,28,0.5388994216918945
1619121720.3650002,29,0.5330776572227478
1619121722.7721949,30,0.5303326845169067
1619121725.146143,31,0.5298651456832886
1619121727.3858569,32,0.5315487384796143
1619121729.715809,33,0.5234375
1619121732.0209386,34,0.5207100510597229
1619121734.346585,35,0.5150905251502991
1619121736.664244,36,0.5096446871757507
1619121738.937953,37,0.5111111402511597
1619121741.3176203,38,0.5248509049415588
1619121743.543081,39,0.5125628113746643
1619121745.889702,40,0.5165165066719055
1619121748.310396,41,0.5180840492248535
1619121750.523509,42,0.5045778155326843
1619121752.809892,43,0.5075834393501282
1619121755.183183,44,0.5055611729621887
1619121757.3793454,45,0.5100806355476379
1619121759.6912384,46,0.5060728788375854
1619121762.0073395,47,0.49743062257766724
1619121764.2847302,48,0.49263158440589905
1619121766.5558238,49,0.5113077759742737
1619121768.9291468,50,0.5040983557701111
1619121771.1113007,51,0.5035678148269653
1619121773.4630344,52,0.5040983557701111
1619121775.6993523,53,0.5025432109832764
1619121778.046317,54,0.5030674934387207
1619121780.3833501,55,0.48851773142814636
1619121782.638679,56,0.5
1619121784.9903233,57,0.5015352964401245
1619121787.199484,58,0.5005107522010803
1619121789.4714248,59,0.49326425790786743
1619121791.8162725,60,0.49948611855506897
1619121794.164241,61,0.49484536051750183
1619121796.4705937,62,0.49794238805770874
1619121798.791055,63,0.49794238805770874
1619121801.0378807,64,0.48949578404426575
1619121803.4361687,65,0.49380165338516235
1619121805.7279768,66,0.49899396300315857
1619121807.9362438,67,0.4889357089996338
1619121810.3253784,68,0.49056604504585266
1619121812.658571,69,0.49643945693969727
1619121814.8622444,70,0.4886128306388855
1619121817.2106946,71,0.49227601289749146
1619121819.404246,72,0.4907216429710388
1619121821.789307,73,0.4938524663448334
1619121824.146101,74,0.49221184849739075
1619121826.3407488,75,0.4907597601413727
1619121828.770671,76,0.49275362491607666
1619121830.965712,77,0.4902563989162445
1619121833.302337,78,0.4943123161792755
1619121835.6455073,79,0.49166667461395264
1619121838.005918,80,0.49329206347465515
1619121840.280908,81,0.49126413464546204
1619121842.623277,82,0.4863731563091278
1619121844.8712924,83,0.49380165338516235
1619121847.1861472,84,0.49227601289749146
1619121849.5022438,85,0.4912280738353729
1619121851.7115815,86,0.4901758134365082
1619121854.2020173,87,0.4912280738353729
1619121856.5034475,88,0.49021628499031067
1619121858.714324,89,0.48704662919044495
1619121861.0065186,90,0.49021628499031067
1619121863.2260609,91,0.49284252524375916
1619121865.5037837,92,0.4886128306388855
1619121867.835277,93,0.48962655663490295
1619121870.0489593,94,0.4886597990989685
1619121872.4061072,95,0.481675386428833
1619121874.6894772,96,0.4891640841960907
1619121877.1027162,97,0.4897541105747223
1619121879.50006,98,0.4891640841960907
1619121881.7485058,99,0.4843423664569855
