Wall time,Step,Value
1619123384.2031534,0,0.08571428805589676
1619123389.8028913,1,0.09876543283462524
1619123395.3629565,2,0.208695650100708
1619123400.9222813,3,0.22966507077217102
1619123406.5367,4,0.20512820780277252
1619123413.414679,5,0.2711864411830902
1619123419.3087132,6,0.2531645596027374
1619123424.9712417,7,0.27586206793785095
1619123430.012988,8,0.30000001192092896
1619123434.9543388,9,0.2545454502105713
1619123439.906174,10,0.2545454502105713
1619123444.7656853,11,0.25925925374031067
1619123449.9842882,12,0.2641509473323822
1619123454.7665398,13,0.27450981736183167
1619123459.584848,14,0.26923078298568726
1619123464.5016832,15,0.26923078298568726
1619123469.1607292,16,0.27450981736183167
1619123474.0845804,17,0.26923078298568726
1619123479.1422646,18,0.2800000011920929
1619123484.0029745,19,0.2800000011920929
1619123488.86974,20,0.2800000011920929
1619123493.7174144,21,0.2800000011920929
1619123498.8102622,22,0.2800000011920929
1619123503.651383,23,0.2800000011920929
1619123508.3929465,24,0.2800000011920929
1619123513.58288,25,0.2800000011920929
1619123518.5216877,26,0.2800000011920929
1619123523.525878,27,0.2448979616165161
1619123528.613513,28,0.2448979616165161
1619123533.4190302,29,0.2448979616165161
1619123538.0840685,30,0.2448979616165161
1619123542.8388178,31,0.2448979616165161
1619123547.7948778,32,0.2448979616165161
1619123552.657068,33,0.2448979616165161
1619123557.4647462,34,0.2448979616165161
1619123562.5356812,35,0.2448979616165161
1619123567.2261834,36,0.2448979616165161
1619123571.9618082,37,0.2448979616165161
1619123577.0056787,38,0.2448979616165161
1619123581.7441096,39,0.2448979616165161
1619123586.4992282,40,0.2448979616165161
1619123591.3377864,41,0.2448979616165161
1619123596.335254,42,0.2448979616165161
1619123601.1199539,43,0.2448979616165161
1619123605.7989411,44,0.2448979616165161
1619123610.76476,45,0.2448979616165161
1619123615.464348,46,0.2448979616165161
1619123620.2436779,47,0.2448979616165161
1619123625.3609116,48,0.2448979616165161
1619123630.1517804,49,0.2448979616165161
1619123635.015237,50,0.2448979616165161
1619123639.911491,51,0.2448979616165161
1619123644.9294183,52,0.2448979616165161
1619123649.7608078,53,0.2448979616165161
1619123654.6517189,54,0.2448979616165161
1619123659.7706556,55,0.2448979616165161
1619123664.6077006,56,0.2448979616165161
1619123669.4087443,57,0.2448979616165161
1619123674.5857236,58,0.2448979616165161
1619123679.5451849,59,0.2448979616165161
1619123684.266091,60,0.2083333283662796
1619123689.13908,61,0.2083333283662796
1619123694.186931,62,0.2083333283662796
1619123699.032234,63,0.2083333283662796
1619123703.814364,64,0.2083333283662796
1619123708.8548222,65,0.2083333283662796
1619123713.6859965,66,0.2083333283662796
1619123718.6510491,67,0.2083333283662796
1619123723.6770742,68,0.2083333283662796
1619123728.5536277,69,0.2083333283662796
1619123733.3491974,70,0.2083333283662796
1619123738.1964993,71,0.1702127605676651
1619123743.3568885,72,0.1702127605676651
1619123748.3476732,73,0.2083333283662796
1619123753.2507718,74,0.1702127605676651
1619123758.5209813,75,0.1702127605676651
1619123763.3441472,76,0.1702127605676651
1619123768.0893939,77,0.1702127605676651
1619123773.0344896,78,0.1702127605676651
1619123777.742735,79,0.1702127605676651
1619123782.5443537,80,0.1702127605676651
1619123787.2899053,81,0.1702127605676651
1619123792.3653443,82,0.1702127605676651
1619123797.3259304,83,0.1702127605676651
1619123802.2725632,84,0.1702127605676651
1619123807.1867359,85,0.1702127605676651
1619123811.9081094,86,0.1702127605676651
1619123816.6426182,87,0.1702127605676651
1619123821.7958388,88,0.1702127605676651
1619123826.6018834,89,0.1702127605676651
1619123831.5944152,90,0.1702127605676651
1619123836.4839482,91,0.1702127605676651
1619123841.6034749,92,0.1702127605676651
1619123846.4504044,93,0.1702127605676651
1619123851.3331954,94,0.1702127605676651
1619123856.3475113,95,0.1702127605676651
1619123861.2430234,96,0.1702127605676651
1619123866.1992667,97,0.1702127605676651
1619123871.3882766,98,0.1702127605676651
1619123876.460211,99,0.1702127605676651
