Wall time,Step,Value
1619121892.3898132,0,0.4238258898258209
1619121895.0840652,1,0.5560472011566162
1619121897.716866,2,0.6123893857002258
1619121900.1879878,3,0.6210620999336243
1619121902.784046,4,0.6273798942565918
1619121905.3515654,5,0.6295620203018188
1619121907.8022122,6,0.6223506927490234
1619121910.2837942,7,0.6129665970802307
1619121912.6585226,8,0.5995850563049316
1619121914.9551268,9,0.5884907841682434
1619121917.3081005,10,0.5841694474220276
1619121919.758462,11,0.5762711763381958
1619121922.0851405,12,0.5809312462806702
1619121924.4856935,13,0.5665137767791748
1619121926.8047984,14,0.533816397190094
1619121929.1304016,15,0.5209876298904419
1619121931.512205,16,0.542211651802063
1619121933.784193,17,0.518610417842865
1619121936.1529188,18,0.5223880410194397
1619121938.5313776,19,0.5283950567245483
1619121940.8072884,20,0.49935317039489746
1619121943.2240274,21,0.5032258033752441
1619121945.5938733,22,0.5
1619121947.8530717,23,0.5070063471794128
1619121950.1951418,24,0.5243445634841919
1619121952.5940254,25,0.5223880410194397
1619121954.883368,26,0.48525470495224
1619121957.337184,27,0.4867021143436432
1619121959.7493303,28,0.487350195646286
1619121962.073737,29,0.4872824549674988
1619121964.481328,30,0.49132177233695984
1619121966.8465197,31,0.495364248752594
1619121969.1320798,32,0.49470898509025574
1619121971.5205905,33,0.48721399903297424
1619121973.8832586,34,0.48567530512809753
1619121976.1425717,35,0.4858299493789673
1619121978.535078,36,0.4885905981063843
1619121980.9816053,37,0.4858299493789673
1619121983.2937276,38,0.48721399903297424
1619121985.6116636,39,0.4821917712688446
1619121987.9494443,40,0.4864864945411682
1619121990.2476518,41,0.4864864945411682
1619121992.5915656,42,0.48228883743286133
1619121994.948123,43,0.48303934931755066
1619121997.2459443,44,0.4801097512245178
1619121999.632987,45,0.4829467833042145
1619122002.078269,46,0.4752747118473053
1619122004.3682115,47,0.46368715167045593
1619122006.704497,48,0.4673157036304474
1619122009.0767775,49,0.4780219793319702
1619122011.3763127,50,0.46304044127464294
1619122013.8234787,51,0.46666666865348816
1619122016.3245711,52,0.46304044127464294
1619122018.60724,53,0.4739725887775421
1619122020.9711442,54,0.47683924436569214
1619122023.3828318,55,0.4733242094516754
1619122025.6551406,56,0.46492433547973633
1619122028.037325,57,0.47956404089927673
1619122030.41364,58,0.4733242094516754
1619122032.6810331,59,0.4613259732723236
1619122035.0719984,60,0.45682451128959656
1619122037.4628396,61,0.4591977894306183
1619122039.6986575,62,0.4591977894306183
1619122042.0350718,63,0.47123289108276367
1619122044.3749578,64,0.47123289108276367
1619122046.6557846,65,0.4655647277832031
1619122049.037761,66,0.4589707851409912
1619122051.4012022,67,0.46196404099464417
1619122053.728906,68,0.4655647277832031
1619122056.1360326,69,0.4754098355770111
1619122058.6285205,70,0.46492433547973633
1619122060.9773703,71,0.46047157049179077
1619122063.3456843,72,0.4613259732723236
1619122065.717641,73,0.45769762992858887
1619122068.0332725,74,0.4561891555786133
1619122070.409342,75,0.47956404089927673
1619122072.8077528,76,0.4670329689979553
1619122075.100482,77,0.455307275056839
1619122077.4844952,78,0.4655647277832031
1619122079.868918,79,0.4598338007926941
1619122082.1575603,80,0.4561891555786133
1619122084.526059,81,0.4598338007926941
1619122087.0029817,82,0.4598338007926941
1619122089.293127,83,0.46196404099464417
1619122091.645267,84,0.4589707851409912
1619122094.0434718,85,0.455307275056839
1619122096.2793362,86,0.46685081720352173
1619122098.7018108,87,0.4589707851409912
1619122101.1502745,88,0.45682451128959656
1619122103.4733086,89,0.4674965441226959
1619122105.919977,90,0.4653739631175995
1619122108.3090065,91,0.4626038670539856
1619122110.5933518,92,0.4559440612792969
1619122113.084588,93,0.4559440612792969
1619122115.460507,94,0.4683195650577545
1619122117.7456937,95,0.45378151535987854
1619122120.0845015,96,0.47074830532073975
1619122122.4941711,97,0.4611110985279083
1619122124.7806149,98,0.4676753878593445
1619122127.1143055,99,0.4593837559223175
