Wall time,Step,Value
1619121892.3925936,0,0.045402951538562775
1619121895.0842657,1,0.1118881106376648
1619121897.7170622,2,0.10000000149011612
1619121900.1881917,3,0.08510638028383255
1619121902.784245,4,0.07643312215805054
1619121905.3517742,5,0.14492753148078918
1619121907.8024108,6,0.1538461595773697
1619121910.2839923,7,0.145454540848732
1619121912.658721,8,0.17391304671764374
1619121914.9553304,9,0.17777778208255768
1619121917.3082979,10,0.15789473056793213
1619121919.7586625,11,0.1818181872367859
1619121922.0853534,12,0.1818181872367859
1619121924.4858997,13,0.1875
1619121926.8049948,14,0.1875
1619121929.1305978,15,0.1875
1619121931.5124006,16,0.20000000298023224
1619121933.7843914,17,0.20000000298023224
1619121936.1531193,18,0.1428571492433548
1619121938.5315747,19,0.1428571492433548
1619121940.8074932,20,0.1428571492433548
1619121943.2242393,21,0.1428571492433548
1619121945.594097,22,0.1428571492433548
1619121947.8532977,23,0.1428571492433548
1619121950.1953537,24,0.1428571492433548
1619121952.594236,25,0.1428571492433548
1619121954.8835797,26,0.1428571492433548
1619121957.3373997,27,0.1428571492433548
1619121959.7495546,28,0.1428571492433548
1619121962.073948,29,0.1428571492433548
1619121964.481545,30,0.1428571492433548
1619121966.8467357,31,0.1428571492433548
1619121969.132294,32,0.1428571492433548
1619121971.5208066,33,0.1428571492433548
1619121973.8834705,34,0.1428571492433548
1619121976.1427858,35,0.1428571492433548
1619121978.535291,36,0.1428571492433548
1619121980.9818196,37,0.14814814925193787
1619121983.2939374,38,0.1428571492433548
1619121985.611874,39,0.1428571492433548
1619121987.9496436,40,0.14814814925193787
1619121990.247854,41,0.14814814925193787
1619121992.591769,42,0.1428571492433548
1619121994.9483223,43,0.1428571492433548
1619121997.246144,44,0.14814814925193787
1619121999.6332018,45,0.1428571492433548
1619122002.0784695,46,0.14814814925193787
1619122004.3684134,47,0.14814814925193787
1619122006.7046964,48,0.14814814925193787
1619122009.0769808,49,0.14814814925193787
1619122011.3765137,50,0.14814814925193787
1619122013.8236823,51,0.14814814925193787
1619122016.324771,52,0.14814814925193787
1619122018.6074436,53,0.14814814925193787
1619122020.971345,54,0.1428571492433548
1619122023.383032,55,0.1428571492433548
1619122025.6553428,56,0.07692307978868484
1619122028.037525,57,0.07692307978868484
1619122030.4138393,58,0.1428571492433548
1619122032.6812599,59,0.07692307978868484
1619122035.072196,60,0.07692307978868484
1619122037.4630392,61,0.07692307978868484
1619122039.698863,62,0.07692307978868484
1619122042.0352817,63,0.07692307978868484
1619122044.3751693,64,0.07692307978868484
1619122046.6559982,65,0.07692307978868484
1619122049.0379696,66,0.07692307978868484
1619122051.401412,67,0.07692307978868484
1619122053.7291174,68,0.07692307978868484
1619122056.136242,69,0.07692307978868484
1619122058.6287222,70,0.07692307978868484
1619122060.9775686,71,0.07692307978868484
1619122063.3458803,72,0.07692307978868484
1619122065.7178369,73,0.07692307978868484
1619122068.0334754,74,0.07692307978868484
1619122070.4095416,75,0.07692307978868484
1619122072.8079634,76,0.07692307978868484
1619122075.1006815,77,0.07692307978868484
1619122077.4846952,78,0.07692307978868484
1619122079.8691194,79,0.07692307978868484
1619122082.1578078,80,0.07407407462596893
1619122084.526259,81,0.07692307978868484
1619122087.003179,82,0.07692307978868484
1619122089.293344,83,0.07692307978868484
1619122091.6454642,84,0.07692307978868484
1619122094.0436738,85,0.0
1619122096.2795382,86,0.0
1619122098.7020102,87,0.07692307978868484
1619122101.1504755,88,0.07692307978868484
1619122103.4735394,89,0.07692307978868484
1619122105.9201782,90,0.07692307978868484
1619122108.3092153,91,0.0
1619122110.5935478,92,0.0
1619122113.084792,93,0.0
1619122115.460705,94,0.07407407462596893
1619122117.7458923,95,0.0
1619122120.0846999,96,0.0
1619122122.4943707,97,0.0
1619122124.7808106,98,0.07407407462596893
1619122127.1145084,99,0.07692307978868484
