Wall time,Step,Value
1619121892.3836718,0,0.5160039067268372
1619121895.0837069,1,0.5186260342597961
1619121897.7165067,2,0.5174476504325867
1619121900.1876209,3,0.5271481275558472
1619121902.783663,4,0.5406943559646606
1619121905.3512075,5,0.5500314831733704
1619121907.8018558,6,0.5513784289360046
1619121910.283432,7,0.5588850378990173
1619121912.6581585,8,0.5782932639122009
1619121914.9547641,9,0.5754098296165466
1619121917.307736,10,0.5749778151512146
1619121919.7580864,11,0.5650684833526611
1619121922.0847852,12,0.5764331221580505
1619121924.485333,13,0.563330352306366
1619121926.8044326,14,0.5505925416946411
1619121929.130059,15,0.5620121359825134
1619121931.511868,16,0.5560458898544312
1619121933.783845,17,0.5531914830207825
1619121936.1525757,18,0.5517241358757019
1619121938.5310302,19,0.5462794899940491
1619121940.8069382,20,0.5411542057991028
1619121943.2236772,21,0.5346341729164124
1619121945.5935123,22,0.5388302803039551
1619121947.8527296,23,0.5388127565383911
1619121950.1947978,24,0.5332050323486328
1619121952.5936842,25,0.5218273997306824
1619121954.8830268,26,0.5291213989257812
1619121957.3368375,27,0.5238578915596008
1619121959.7489748,28,0.5239043831825256
1619121962.0733852,29,0.5215647220611572
1619121964.4809704,30,0.5246853828430176
1619121966.8461778,31,0.5250965356826782
1619121969.1317363,32,0.5162561535835266
1619121971.520251,33,0.5173438787460327
1619121973.882915,34,0.5163204669952393
1619121976.1422272,35,0.512871265411377
1619121978.5347419,36,0.5110663771629333
1619121980.9812615,37,0.5066124200820923
1619121983.2933674,38,0.5045778155326843
1619121985.611303,39,0.5114427804946899
1619121987.9490767,40,0.509018063545227
1619121990.2472847,41,0.5114427804946899
1619121992.591206,42,0.514677107334137
1619121994.9477649,43,0.5193798542022705
1619121997.2455695,44,0.5060241222381592
1619121999.6326284,45,0.5020408034324646
1619122002.0779095,46,0.5110220313072205
1619122004.3678498,47,0.5085427165031433
1619122006.704133,48,0.5105105042457581
1619122009.0764143,49,0.4969199299812317
1619122011.3759573,50,0.4984615445137024
1619122013.823114,51,0.5035678148269653
1619122016.3242185,52,0.4984740614891052
1619122018.606878,53,0.49898168444633484
1619122020.9707851,54,0.4979591965675354
1619122023.382467,55,0.5025328993797302
1619122025.6547835,56,0.500506579875946
1619122028.036948,57,0.5020242929458618
1619122030.4132798,58,0.49898168444633484
1619122032.6806757,59,0.5050301551818848
1619122035.0716405,60,0.49482402205467224
1619122037.4624796,61,0.4948025047779083
1619122039.698314,62,0.5
1619122042.0347228,63,0.5015045404434204
1619122044.3746068,64,0.4943123161792755
1619122046.65543,65,0.49898168444633484
1619122049.0374103,66,0.4974411427974701
1619122051.400834,67,0.49428868293762207
1619122053.7285566,68,0.4984740614891052
1619122056.1356854,69,0.4969818890094757
1619122058.6281755,70,0.49743062257766724
1619122060.977008,71,0.4974619150161743
1619122063.3453383,72,0.4979674816131592
1619122065.717303,73,0.49484536051750183
1619122068.0329134,74,0.49275362491607666
1619122070.4089828,75,0.4938524663448334
1619122072.8073828,76,0.4958847761154175
1619122075.1001375,77,0.4974619150161743
1619122077.4841526,78,0.49433574080467224
1619122079.868573,79,0.49193549156188965
1619122082.1571455,80,0.4933469891548157
1619122084.5257094,81,0.49435898661613464
1619122087.0026338,82,0.49340102076530457
1619122089.2927842,83,0.49433574080467224
1619122091.6449142,84,0.4938524663448334
1619122094.0431147,85,0.4944048821926117
1619122096.2789886,86,0.4949290156364441
1619122098.7014673,87,0.49390244483947754
1619122101.1499274,88,0.4923391342163086
1619122103.4728744,89,0.4897119402885437
1619122105.9196236,90,0.4929006099700928
1619122108.3086636,91,0.4948875308036804
1619122110.5930004,92,0.49496981501579285
1619122113.0842388,93,0.490835040807724
1619122115.4601667,94,0.4938524663448334
1619122117.7453487,95,0.4918367266654968
1619122120.0841615,96,0.49331963062286377
1619122122.4938278,97,0.49342769384384155
1619122124.7802646,98,0.48704662919044495
1619122127.1139393,99,0.4929006099700928
