Wall time,Step,Value
1619124786.4017186,0,0.5380296111106873
1619124794.3849714,1,0.5400921702384949
1619124803.066452,2,0.6033950448036194
1619124811.8273637,3,0.5709342360496521
1619124820.0763934,4,0.597614586353302
1619124828.116697,5,0.6536901593208313
1619124836.5428863,6,0.6548672318458557
1619124844.7705052,7,0.6597785949707031
1619124853.3809462,8,0.6693944334983826
1619124861.688274,9,0.676033079624176
1619124868.8078046,10,0.6908783912658691
1619124876.6965723,11,0.6941580772399902
1619124884.037808,12,0.6945454478263855
1619124891.30467,13,0.7028470039367676
1619124898.9974802,14,0.7055702805519104
1619124906.217312,15,0.7023473978042603
1619124913.8022828,16,0.7006736993789673
1619124920.9227092,17,0.698748767375946
1619124928.0509634,18,0.7052132487297058
1619124935.6476934,19,0.6937198042869568
1619124943.3553338,20,0.6865079402923584
1619124950.4790106,21,0.6858847141265869
1619124957.670255,22,0.6871287226676941
1619124965.134941,23,0.6840000152587891
1619124972.1908321,24,0.6926069855690002
1619124979.2445014,25,0.6822810769081116
1619124986.614156,26,0.6808080673217773
1619124993.7747948,27,0.6839481592178345
1619125001.3107967,28,0.6870540380477905
1619125008.5609024,29,0.6862348318099976
1619125015.781214,30,0.6880000233650208
1619125023.338895,31,0.6909827589988708
1619125030.574773,32,0.6902834177017212
1619125038.146386,33,0.6881937384605408
1619125045.3953629,34,0.6895854473114014
1619125052.6577122,35,0.6902118921279907
1619125060.227542,36,0.6897253394126892
1619125067.4513786,37,0.6895161271095276
1619125075.09096,38,0.6875631809234619
1619125082.5025728,39,0.6902118921279907
1619125089.6550322,40,0.6869918704032898
1619125097.24769,41,0.6909090876579285
1619125104.3292394,42,0.6876267790794373
1619125111.70586,43,0.6890243887901306
1619125118.8676734,44,0.6890243887901306
1619125126.1063137,45,0.6884576082229614
1619125133.6008568,46,0.6904277205467224
1619125140.8726847,47,0.6910569071769714
1619125148.3233097,48,0.6904277205467224
1619125155.559427,49,0.6897253394126892
1619125162.7486608,50,0.6897253394126892
1619125170.357701,51,0.6897253394126892
1619125177.6107612,52,0.6897253394126892
1619125185.1643808,53,0.6897253394126892
1619125192.83805,54,0.6883910298347473
1619125200.0248308,55,0.6877551078796387
1619125207.8449771,56,0.6883910298347473
1619125215.1298199,57,0.6883910298347473
1619125222.4145231,58,0.6876907348632812
1619125230.1257374,59,0.6876907348632812
1619125237.3393002,60,0.686354398727417
1619125244.7953587,61,0.684371829032898
1619125252.2871904,62,0.684371829032898
1619125259.5511165,63,0.6823288798332214
1619125267.106962,64,0.6809815764427185
1619125274.656496,65,0.6809815764427185
1619125282.0413547,66,0.6816785931587219
1619125289.6413956,67,0.6816785931587219
1619125296.8398142,68,0.6823288798332214
1619125304.2396932,69,0.6823770403862
1619125311.297775,70,0.6809815764427185
1619125318.4389987,71,0.6809815764427185
1619125326.1626186,72,0.6823770403862
1619125333.203455,73,0.6816785931587219
1619125340.6431096,74,0.6823770403862
1619125347.9987953,75,0.6816785931587219
1619125355.3373451,76,0.6823770403862
1619125362.875397,77,0.6823770403862
1619125370.3096752,78,0.6816785931587219
1619125378.172008,79,0.6817248463630676
1619125385.406027,80,0.6830266118049622
1619125392.5874245,81,0.6824254989624023
1619125400.3869722,82,0.6823770403862
1619125407.776324,83,0.6830769181251526
1619125415.3507087,84,0.6830769181251526
1619125422.4843428,85,0.6830769181251526
1619125429.8714297,86,0.6830769181251526
1619125437.6263819,87,0.6837782263755798
1619125444.9803815,88,0.6837782263755798
1619125452.430167,89,0.6823770403862
1619125460.1175933,90,0.6824254989624023
1619125467.6781847,91,0.679711639881134
1619125475.5653608,92,0.6817248463630676
1619125482.895018,93,0.6817248463630676
1619125490.188735,94,0.6817713975906372
1619125497.8475673,95,0.6817713975906372
1619125505.1474285,96,0.6810699701309204
1619125512.5133612,97,0.6790505647659302
1619125520.0822113,98,0.6790505647659302
1619125527.4711006,99,0.6790505647659302
