Wall time,Step,Value
1619120674.9414845,0,0.4790419042110443
1619120680.1043377,1,0.5785828232765198
1619120685.200219,2,0.6582109332084656
1619120690.3065386,3,0.6606271862983704
1619120695.7118824,4,0.6571038365364075
1619120700.6692533,5,0.6467143893241882
1619120706.0852125,6,0.6562922596931458
1619120711.1154368,7,0.6662049889564514
1619120716.4016232,8,0.6699438095092773
1619120721.5311282,9,0.6556945443153381
1619120726.8155699,10,0.6739576458930969
1619120731.829862,11,0.678821861743927
1619120737.0414133,12,0.6749826669692993
1619120742.1327767,13,0.6967272758483887
1619120747.4031854,14,0.6952727437019348
1619120752.4860423,15,0.6919155120849609
1619120757.873963,16,0.6946902871131897
1619120762.9406016,17,0.6880799531936646
1619120767.9726448,18,0.6955245733261108
1619120772.9030745,19,0.6936076283454895
1619120778.1819196,20,0.6934306621551514
1619120783.2970333,21,0.6946902871131897
1619120788.5890512,22,0.7007519006729126
1619120793.6057055,23,0.6988847851753235
1619120798.8820822,24,0.7052551507949829
1619120803.9137213,25,0.7015706896781921
1619120809.1961145,26,0.7052631378173828
1619120814.250933,27,0.7085889577865601
1619120819.437748,28,0.7109737396240234
1619120824.402946,29,0.7120742797851562
1619120829.6208289,30,0.7099296450614929
1619120834.6038997,31,0.7104660272598267
1619120839.0809112,32,0.7098321318626404
1619120843.3962796,33,0.7109004855155945
1619120848.6073365,34,0.7100313305854797
1619120852.8625002,35,0.7113237380981445
1619120857.3613303,36,0.7123287916183472
1619120861.5528169,37,0.711646556854248
1619120866.064067,38,0.7154605388641357
1619120870.262961,39,0.7146361470222473
1619120874.749654,40,0.7151020169258118
1619120879.0371485,41,0.7214764952659607
1619120883.4445107,42,0.7171052694320679
1619120887.5813835,43,0.7231543660163879
1619120892.0096018,44,0.7205387353897095
1619120896.1251361,45,0.7206751108169556
1619120900.550474,46,0.7199327349662781
1619120904.6829433,47,0.7119518518447876
1619120909.0940297,48,0.7093425393104553
1619120913.3397846,49,0.7088388204574585
1619120917.838769,50,0.7075064778327942
1619120922.0115724,51,0.7079337239265442
1619120926.4621184,52,0.7080419659614563
1619120930.6536381,53,0.7079337239265442
1619120935.0841613,54,0.7080419659614563
1619120939.2549286,55,0.7055749297142029
1619120943.6844335,56,0.7099035978317261
1619120947.8724973,57,0.7087719440460205
1619120952.2945848,58,0.7101321816444397
1619120956.443151,59,0.7083700299263
1619120960.8413458,60,0.7102473378181458
1619120965.0995524,61,0.7083700299263
1619120969.5220976,62,0.7085916996002197
1619120973.677391,63,0.7085916996002197
1619120978.0910163,64,0.7073386311531067
1619120982.2479641,65,0.7061946988105774
1619120986.6628196,66,0.7061946988105774
1619120990.8351877,67,0.7091562151908875
1619120995.2586138,68,0.7073386311531067
1619120999.453746,69,0.7069271802902222
1619121003.905019,70,0.707774817943573
1619121008.1455112,71,0.7080745100975037
1619121012.5946817,72,0.7097933292388916
1619121016.838358,73,0.7069271802902222
1619121021.3073072,74,0.7090420722961426
1619121025.5521798,75,0.7123534679412842
1619121030.0306306,76,0.7107142806053162
1619121034.271401,77,0.7071622610092163
1619121038.6789937,78,0.71055006980896
1619121042.9406474,79,0.7099099159240723
1619121047.729008,80,0.7110711336135864
1619121052.470055,81,0.7076923251152039
1619121057.4074304,82,0.7082204222679138
1619121061.9825928,83,0.7059891223907471
1619121066.7199981,84,0.7093862891197205
1619121071.179293,85,0.7071622610092163
1619121075.7897797,86,0.7054545283317566
1619121080.1591966,87,0.70652174949646
1619121084.8314042,88,0.7048137784004211
1619121089.1138134,89,0.7058823704719543
1619121093.8195887,90,0.706204354763031
1619121098.0762942,91,0.703535795211792
1619121102.7670135,92,0.7048137784004211
1619121107.0066617,93,0.7041742205619812
1619121111.6156216,94,0.7029972672462463
1619121116.0387304,95,0.7042766213417053
1619121120.6002252,96,0.7042766213417053
1619121124.953589,97,0.7054545283317566
1619121129.503767,98,0.7054545283317566
1619121133.8357112,99,0.7054545283317566
