Wall time,Step,Value
1619118762.9154394,0,0.05059920251369476
1619118765.7073946,1,0.10358566045761108
1619118768.3705823,2,0.13513512909412384
1619118771.0834816,3,0.12456747144460678
1619118773.769239,4,0.13445378839969635
1619118776.3327432,5,0.1304347813129425
1619118778.9943495,6,0.14754098653793335
1619118781.4819376,7,0.13235294818878174
1619118784.0536714,8,0.14953270554542542
1619118786.5520618,9,0.14953270554542542
1619118789.12866,10,0.1428571492433548
1619118791.6604435,11,0.14141413569450378
1619118794.185616,12,0.10989011079072952
1619118796.6868234,13,0.12765957415103912
1619118799.0658302,14,0.11627907305955887
1619118801.54159,15,0.11627907305955887
1619118804.0491066,16,0.09638553857803345
1619118806.556674,17,0.09638553857803345
1619118808.9390886,18,0.10126582533121109
1619118811.3804247,19,0.10000000149011612
1619118813.8090127,20,0.07999999821186066
1619118816.2955413,21,0.07792207598686218
1619118818.644093,22,0.07999999821186066
1619118821.056913,23,0.07999999821186066
1619118823.4948661,24,0.07999999821186066
1619118825.8354313,25,0.0845070406794548
1619118828.3209553,26,0.08219178020954132
1619118830.8501954,27,0.0833333358168602
1619118833.297437,28,0.0833333358168602
1619118835.8254642,29,0.0833333358168602
1619118838.393326,30,0.0833333358168602
1619118840.8284304,31,0.0833333358168602
1619118843.4387825,32,0.0845070406794548
1619118845.9551995,33,0.08695652335882187
1619118848.4662046,34,0.0845070406794548
1619118850.8607595,35,0.08695652335882187
1619118853.3246083,36,0.08219178020954132
1619118855.7801497,37,0.0845070406794548
1619118858.2630928,38,0.08695652335882187
1619118860.6229916,39,0.08695652335882187
1619118863.092154,40,0.08571428805589676
1619118865.5820236,41,0.0882352963089943
1619118867.9397779,42,0.08695652335882187
1619118870.4378018,43,0.08571428805589676
1619118872.9614713,44,0.08955223858356476
1619118875.4120967,45,0.0882352963089943
1619118877.918622,46,0.0882352963089943
1619118880.4453547,47,0.0882352963089943
1619118882.8680487,48,0.0882352963089943
1619118885.4764729,49,0.0882352963089943
1619118887.9916687,50,0.08955223858356476
1619118890.4950762,51,0.0882352963089943
1619118892.874353,52,0.0882352963089943
1619118895.3701575,53,0.08955223858356476
1619118897.855354,54,0.08955223858356476
1619118900.34567,55,0.06060606241226196
1619118902.727429,56,0.08955223858356476
1619118905.2048748,57,0.06060606241226196
1619118907.7338116,58,0.06060606241226196
1619118910.1073945,59,0.0615384615957737
1619118912.600423,60,0.0615384615957737
1619118915.0821247,61,0.06060606241226196
1619118917.473559,62,0.06060606241226196
1619118919.944569,63,0.06060606241226196
1619118922.4814994,64,0.06060606241226196
1619118924.8643932,65,0.06060606241226196
1619118927.3403533,66,0.06060606241226196
1619118929.8392284,67,0.06060606241226196
1619118932.3101387,68,0.0615384615957737
1619118934.6795614,69,0.0625
1619118937.1550918,70,0.0625
1619118939.6482823,71,0.0615384615957737
1619118942.1002185,72,0.0625
1619118944.472051,73,0.0625
1619118946.964546,74,0.0625
1619118949.4368565,75,0.0625
1619118951.8166544,76,0.0625
1619118954.2853355,77,0.0625
1619118956.7578478,78,0.0625
1619118959.1298606,79,0.0625
1619118961.5822003,80,0.0615384615957737
1619118964.102186,81,0.0625
1619118966.4858804,82,0.0625
1619118968.948352,83,0.0625
1619118971.4083512,84,0.0625
1619118973.8952928,85,0.0625
1619118976.2687075,86,0.0625
1619118978.7625146,87,0.0625
1619118981.2235162,88,0.0625
1619118983.6888251,89,0.0625
1619118986.0313487,90,0.0625
1619118988.4793222,91,0.0625
1619118990.9456975,92,0.0625
1619118993.2988327,93,0.0625
1619118995.769792,94,0.0625
1619118998.2358088,95,0.0615384615957737
1619119000.575837,96,0.0625
1619119002.9998713,97,0.0625
1619119005.458116,98,0.0625
1619119007.8061082,99,0.0625
