Wall time,Step,Value
1619119034.153277,0,0.5166130661964417
1619119037.4454484,1,0.6086956262588501
1619119040.9264257,2,0.6375586986541748
1619119044.4447849,3,0.6529044508934021
1619119047.9304717,4,0.6724313497543335
1619119051.2514348,5,0.6741682887077332
1619119054.7047102,6,0.6672914624214172
1619119058.2304587,7,0.6803719997406006
1619119061.6672392,8,0.6950649619102478
1619119064.8764617,9,0.6925795078277588
1619119068.2575634,10,0.6907268166542053
1619119071.7934828,11,0.6993534564971924
1619119075.0958183,12,0.6974571943283081
1619119078.5910876,13,0.6929870247840881
1619119082.0832195,14,0.6938349008560181
1619119085.4248803,15,0.6917621493339539
1619119088.8054152,16,0.693591833114624
1619119092.2325664,17,0.6927677989006042
1619119095.057502,18,0.6916578412055969
1619119097.9982097,19,0.6938775777816772
1619119100.9871497,20,0.6968869566917419
1619119103.9770262,21,0.6971428394317627
1619119106.8377228,22,0.6927194595336914
1619119109.8663425,23,0.701298713684082
1619119112.8639534,24,0.6970571279525757
1619119115.8676267,25,0.7005134224891663
1619119118.753328,26,0.6989853382110596
1619119121.7857182,27,0.7006802558898926
1619119124.7976034,28,0.6976470351219177
1619119127.6153893,29,0.6971496343612671
1619119130.586567,30,0.6987951993942261
1619119133.5671878,31,0.6954954862594604
1619119136.392411,32,0.6883835196495056
1619119139.4387472,33,0.6923540234565735
1619119142.4620347,34,0.6920750141143799
1619119145.2593353,35,0.6867692470550537
1619119148.1697063,36,0.6895284652709961
1619119151.0617626,37,0.6873449087142944
1619119153.9667027,38,0.6901763081550598
1619119156.754132,39,0.6911581754684448
1619119159.674421,40,0.6874602437019348
1619119162.61601,41,0.6924034953117371
1619119165.5855942,42,0.6895238161087036
1619119168.404021,43,0.6922125816345215
1619119171.3410535,44,0.6890437006950378
1619119174.2940419,45,0.6875
1619119177.0985072,46,0.687263548374176
1619119180.077981,47,0.6875
1619119182.9933114,48,0.6870229244232178
1619119185.7772174,49,0.6868166923522949
1619119188.7017574,50,0.6870618462562561
1619119191.5903652,51,0.6873786449432373
1619119194.3487194,52,0.687979519367218
1619119197.2616827,53,0.6867392659187317
1619119200.2008917,54,0.6876606941223145
1619119203.1286945,55,0.6811023354530334
1619119205.9768457,56,0.6839378476142883
1619119208.9915364,57,0.6793692708015442
1619119212.0116332,58,0.6802096962928772
1619119214.9361055,59,0.6772277355194092
1619119217.703325,60,0.6895213723182678
1619119220.64967,61,0.6797642707824707
1619119223.634143,62,0.6869734525680542
1619119226.44817,63,0.6844502091407776
1619119229.4097,64,0.6819072365760803
1619119232.49562,65,0.6831812262535095
1619119235.3553648,66,0.6848958134651184
1619119238.3116236,67,0.6784777045249939
1619119241.2465482,68,0.6831812262535095
1619119244.0684965,69,0.6831812262535095
1619119247.0538895,70,0.6797900199890137
1619119249.969618,71,0.6780551671981812
1619119252.902044,72,0.6856772303581238
1619119255.7249513,73,0.6806557178497314
1619119258.6414354,74,0.6798158884048462
1619119261.6026602,75,0.6798158884048462
1619119264.5745866,76,0.6840052008628845
1619119267.4778545,77,0.678947389125824
1619119270.430764,78,0.6819371581077576
1619119273.4116018,79,0.6822916865348816
1619119276.2396328,80,0.6776099801063538
1619119279.2053592,81,0.682799220085144
1619119282.1761081,82,0.6798158884048462
1619119284.9712186,83,0.6815203428268433
1619119287.9744425,84,0.6793692708015442
1619119290.9074893,85,0.6811023354530334
1619119293.720115,86,0.6793692708015442
1619119296.684309,87,0.683693528175354
1619119299.6327229,88,0.6802363991737366
1619119302.5723884,89,0.6819671988487244
1619119305.3788934,90,0.6832460761070251
1619119308.339066,91,0.6819671988487244
1619119311.312212,92,0.6815495491027832
1619119314.248256,93,0.6832135915756226
1619119317.0674238,94,0.6819973587989807
1619119319.99313,95,0.6815495491027832
1619119322.976187,96,0.6823529601097107
1619119325.7966974,97,0.6820276379585266
1619119328.7733707,98,0.6823837757110596
1619119331.7865074,99,0.6811023354530334
