Wall time,Step,Value
1619125535.0711093,0,0.5167322754859924
1619125537.423105,1,0.5198443531990051
1619125539.692481,2,0.5265327095985413
1619125541.9841104,3,0.5454545617103577
1619125544.1198933,4,0.5485987067222595
1619125546.4490378,5,0.5888787508010864
1619125548.6034503,6,0.5719178318977356
1619125550.9260297,7,0.5961418747901917
1619125553.0963132,8,0.6479925513267517
1619125555.4111733,9,0.6146965026855469
1619125557.6563947,10,0.6561983227729797
1619125559.7975426,11,0.6653696298599243
1619125562.088885,12,0.6439232230186462
1619125564.1919131,13,0.6694843769073486
1619125566.4560173,14,0.6735395193099976
1619125568.5922997,15,0.6751390099525452
1619125570.812519,16,0.6909430623054504
1619125573.1243718,17,0.696995735168457
1619125575.208596,18,0.6906957030296326
1619125577.4759767,19,0.687960684299469
1619125579.5986738,20,0.714022159576416
1619125581.8191237,21,0.6771300435066223
1619125583.9413872,22,0.7064934968948364
1619125586.144205,23,0.7058823704719543
1619125588.5130713,24,0.7031118869781494
1619125590.583531,25,0.7174490690231323
1619125592.8263273,26,0.7149240374565125
1619125594.948402,27,0.7303370833396912
1619125597.120528,28,0.7057864665985107
1619125599.2449114,29,0.702194333076477
1619125601.501286,30,0.739673376083374
1619125603.7408693,31,0.7262872457504272
1619125605.8822157,32,0.7238605618476868
1619125608.1323094,33,0.7243532538414001
1619125610.2312179,34,0.7146443724632263
1619125612.4864805,35,0.7133105993270874
1619125614.614199,36,0.7171109318733215
1619125616.8837469,37,0.7238938212394714
1619125619.1497707,38,0.742090106010437
1619125621.233198,39,0.7266314029693604
1619125623.5208235,40,0.7190435528755188
1619125625.598373,41,0.7317517995834351
1619125627.8826807,42,0.7333333492279053
1619125630.0897465,43,0.7189096808433533
1619125632.3063316,44,0.7213403582572937
1619125634.488315,45,0.7257769703865051
1619125636.685629,46,0.7264808416366577
1619125638.957864,47,0.7184300422668457
1619125641.0417466,48,0.7192374467849731
1619125643.2556503,49,0.7224669456481934
1619125645.4723802,50,0.7192825078964233
1619125647.7457886,51,0.7244805693626404
1619125649.9137309,52,0.7306616902351379
1619125652.1389353,53,0.7212276458740234
1619125654.3870852,54,0.721222996711731
1619125656.5561283,55,0.7246636748313904
1619125658.7402594,56,0.7162871956825256
1619125660.9075665,57,0.7162629961967468
1619125663.2594159,58,0.7162629961967468
1619125665.3762407,59,0.7198581695556641
1619125667.643916,60,0.7140350937843323
1619125669.8345842,61,0.7166979312896729
1619125671.9324803,62,0.7213114500045776
1619125674.2358398,63,0.7221206426620483
1619125676.3749645,64,0.7120141386985779
1619125678.591629,65,0.7124463319778442
1619125680.727117,66,0.7192205786705017
1619125682.9135892,67,0.7188859581947327
1619125685.0758283,68,0.7243947982788086
1619125687.2056172,69,0.7149084806442261
1619125689.3797235,70,0.7184986472129822
1619125691.5806823,71,0.7113752365112305
1619125693.764923,72,0.7158081531524658
1619125695.94381,73,0.7217234969139099
1619125698.0883772,74,0.721222996711731
1619125700.1655312,75,0.7150442600250244
1619125702.3687854,76,0.7214022278785706
1619125704.5871906,77,0.7152900099754333
1619125706.742641,78,0.7184986472129822
1619125708.9644506,79,0.7095115780830383
1619125711.0932183,80,0.7116883397102356
1619125713.270529,81,0.7069116234779358
1619125715.4316437,82,0.7080851197242737
1619125717.6213393,83,0.7068063020706177
1619125719.9001324,84,0.7210144996643066
1619125722.02034,85,0.7090592384338379
1619125724.2119372,86,0.7192028760910034
1619125726.3361356,87,0.7229357957839966
1619125728.5958872,88,0.7192660570144653
1619125730.660442,89,0.7115043997764587
1619125732.882843,90,0.7199282050132751
1619125735.0778697,91,0.7137546539306641
1619125737.2520804,92,0.7107142806053162
1619125739.4368443,93,0.7092198729515076
1619125741.6714368,94,0.7100802659988403
1619125743.9685102,95,0.7113857269287109
1619125746.07231,96,0.7127468585968018
1619125748.400556,97,0.7132616639137268
1619125750.4911964,98,0.7099035978317261
1619125752.736332,99,0.7135325074195862
