Wall time,Step,Value
1619125535.0801227,0,0.04224058613181114
1619125537.4237058,1,0.053738318383693695
1619125539.693067,2,0.07744107395410538
1619125541.9847088,3,0.09037327766418457
1619125544.1204855,4,0.08846154063940048
1619125546.449654,5,0.10000000149011612
1619125548.604044,6,0.10290827602148056
1619125550.9266155,7,0.10874704271554947
1619125553.0969012,8,0.11855670064687729
1619125555.411807,9,0.11138014495372772
1619125557.6569865,10,0.12041884660720825
1619125559.7981331,11,0.12432432174682617
1619125562.0894973,12,0.12885154783725739
1619125564.1925068,13,0.12777778506278992
1619125566.4566095,14,0.13880126178264618
1619125568.592891,15,0.1369047611951828
1619125570.8131118,16,0.14666666090488434
1619125573.1249416,17,0.12885154783725739
1619125575.2091477,18,0.1461794078350067
1619125577.4765475,19,0.15032680332660675
1619125579.5992455,20,0.15131579339504242
1619125581.8196914,21,0.15753424167633057
1619125583.9419825,22,0.14603175222873688
1619125586.1447783,23,0.15547703206539154
1619125588.5136576,24,0.15547703206539154
1619125590.584107,25,0.15282392501831055
1619125592.8269417,26,0.15714286267757416
1619125594.9489925,27,0.158273383975029
1619125597.1211116,28,0.14743590354919434
1619125599.245519,29,0.1627907007932663
1619125601.5018508,30,0.1442006230354309
1619125603.7415116,31,0.1654135286808014
1619125605.8828225,32,0.16417910158634186
1619125608.1328752,33,0.16479401290416718
1619125610.231764,34,0.16988417506217957
1619125612.4870462,35,0.16296295821666718
1619125614.6148217,36,0.16356877982616425
1619125616.884311,37,0.15810276567935944
1619125619.1503475,38,0.16923077404499054
1619125621.2337823,39,0.16730037331581116
1619125623.521429,40,0.16260161995887756
1619125625.5989513,41,0.16730037331581116
1619125627.8832626,42,0.16603773832321167
1619125630.0903695,43,0.16733068227767944
1619125632.3069003,44,0.1599999964237213
1619125634.4888885,45,0.1666666716337204
1619125636.6862435,46,0.16194331645965576
1619125638.958437,47,0.16030533611774445
1619125641.0423355,48,0.16460905969142914
1619125643.256222,49,0.1702127605676651
1619125645.472952,50,0.1660079061985016
1619125647.7463543,51,0.16949152946472168
1619125649.914345,52,0.16153846681118011
1619125652.1394985,53,0.16521738469600677
1619125654.3876488,54,0.16730037331581116
1619125656.55669,55,0.16597510874271393
1619125658.7408302,56,0.16342411935329437
1619125660.9081275,57,0.16033755242824554
1619125663.2599845,58,0.15444014966487885
1619125665.3768084,59,0.16740088164806366
1619125667.6444767,60,0.14901961386203766
1619125669.8351574,61,0.16379310190677643
1619125671.9330535,62,0.1576763540506363
1619125674.236402,63,0.1570248007774353
1619125676.3755336,64,0.16867469251155853
1619125678.5922508,65,0.16260161995887756
1619125680.7276793,66,0.1576763540506363
1619125682.9141638,67,0.16309012472629547
1619125685.076391,68,0.1688888818025589
1619125687.2061841,69,0.16470588743686676
1619125689.3802907,70,0.1704035848379135
1619125691.581292,71,0.15625
1619125693.7655296,72,0.17431192100048065
1619125695.9443748,73,0.16309012472629547
1619125698.0889454,74,0.1589958220720291
1619125700.1660888,75,0.16091954708099365
1619125702.3693674,76,0.15833333134651184
1619125704.5877497,77,0.16740088164806366
1619125706.7432046,78,0.16170212626457214
1619125708.9650085,79,0.1719457060098648
1619125711.093785,80,0.1596638709306717
1619125713.2711046,81,0.16740088164806366
1619125715.4322066,82,0.1596638709306717
1619125717.6219063,83,0.17431192100048065
1619125719.9007015,84,0.16101695597171783
1619125722.0209048,85,0.16379310190677643
1619125724.2124999,86,0.1751152127981186
1619125726.3366964,87,0.16033755242824554
1619125728.5964468,88,0.16239316761493683
1619125730.6610622,89,0.17351597547531128
1619125732.883413,90,0.1666666716337204
1619125735.0784328,91,0.171171173453331
1619125737.252657,92,0.16239316761493683
1619125739.437512,93,0.171171173453331
1619125741.672008,94,0.16239316761493683
1619125743.969191,95,0.171171173453331
1619125746.072889,96,0.16170212626457214
1619125748.4011393,97,0.17272727191448212
1619125750.4917743,98,0.16740088164806366
1619125752.7369258,99,0.16170212626457214
